,Instructions,BranchInstructions,BranchMispredicts,LLCRef,LLCMiss,Cycles,DTLBMiss,ITLBMiss,LLCOcc,TotalBytes,LocalBytes
,1354692232,296890871,4984954,38303836,4234937,2093838393,3348574,1041815,16089088.00,363.33,282.07
,5139141083,849840340,8751609,63719746,10610996,3934966531,4467105,39952988789533176,16089088.00,363.33,282.07
,1461982982,301040257,3151210,30986786,4378582,686811007,1345816,587189,16089088.00,363.33,282.07
,2705412,579565,22857,-1,53429,15955685,449,37478676974192936,16089088.00,363.33,282.07
,325136828,44031400,3239715,742953,1501298,804550602,-1,706582,16089088.00,363.33,282.07
,927379,189109,12731,-1,-1,-1,-1,-1,16089088.00,363.33,282.07
,5129159,2345985,167117,-1,-1,876580897,467174,1786439,16089088.00,363.33,282.07
,4592611060,665954142,8139584,38976692,9891278,2392715247,-1,3877299,14286848.00,267.68,200.74
,4263683291,800249756,8848154,50350166,8477259,3724480409,-1,681023,14286848.00,267.68,200.74
,4168107601,667332300,7066326,47695284,4494529,2811089795,-1,-1,14286848.00,267.68,200.74
,4497756867,536226485,6437930,55411070,3516746,2529854004,-1,-1,9732096.00,104.92,90.70
,161458896,5461376561976376320,78508383369153072,435894303366534208,86185385321568192,180490534,62821951535155040,1157627,9732096.00,104.92,90.70
,57217640,429517197,3150083,6980756,1154451,1330565866,57234,-1,9732096.00,104.92,90.70
,9674662140,1593004299,13301029,41821159,6225397,4194551925,2120640,-1,9732096.00,104.92,90.70
,6163326180,953025777,9915513,52496415,7287745,4115644148,4157219,-1,9732096.00,104.92,90.70
,4415061758,737311265,7598331,36066228,5037705,2078853086,-1,-1,2949120.00,4.39,1.31
,2412543799,341917108,4065553,34553656,1885074,1343707365,-1,-1,2949120.00,4.39,1.31
,3473162994,601745418,7868792,56568409,7218785,3779644599,-1,773408,2949120.00,4.39,1.31
,3814290122,578457851,5777229,36968073,5510509,2242545843,760383,4085472,2949120.00,4.39,1.31
,1821532284,316903667,4960510,48118090,11227877,2000638897,2395480,3428587,2949120.00,4.39,1.31
,4372547322,664823904,6341420,28157995,7238449,2512647018,3393441,2062234,2949120.00,4.39,1.31
,3935506418,731124433,9551248,73691224,16604417,4126539251,2902859,46521696359055760,2949120.00,4.39,1.31
,3133000760,505452135,5516733,36020565,11357493,3370503902,1229673,-1,2949120.00,4.39,1.31
,4153794237,833615645,9047398,53090523,7357357,3596835431,57717339846487264,28606464.00,2949120.00,4.39,1.31
,1708611263,13263513480758435840,98916025894473088,731764,51153288373633928,537240100,819430,175.77,2949120.00,4.39,1.31
,194333040,95411679,1459614,14627620,30611,1438255848,48850880330463624,255.59,2949120.00,4.39,1.31
,7077240553684093952,-1,-1,-1,-1,341423173,1395372,-1,2949120.00,4.39,1.31
,594895695,194267250,3513084,6261323,196818,1015567042,-1,93785840,2949120.00,4.39,1.31
,-1,-1,-1,-1,-1,-1,2146960,4428189,491520.00,0.85,0.62
,-1,-1,-1,-1,-1,-1,4860114,23158235,491520.00,0.85,0.62
,-1,-1,-1,-1,-1,-1,733289,5330221,1507328.00,1.87,1.11
,-1,-1,-1,-1,-1,-1,-1,2268924020,1507328.00,1.87,1.11
,-1,-1,-1,-1,-1,-1,-1,2081355,1507328.00,1.87,1.11
,2897297388,-1,-1,-1,-1,-1,372368,2653306,1507328.00,1.87,1.11
,1383961604,334927986,5655706,65664719,13113934,2534470988,-1,4558606,1507328.00,1.87,1.11
,4127932512,531683644,8474147,67141662,10348630,4461478466,-1,2410925,5603328.00,142.02,110.69
,2338805327,618546065,7844539,12084339,949723,799485616,-1,1921586,5603328.00,142.02,110.69
,599678328,128987204,1894823,-1,-1,0,-1,2245896,5603328.00,142.02,110.69
,154864727,33127865,2822583,-1,-1,-1,-1,1066617,5603328.00,142.02,110.69
,671546068,123431514,5987574,8768851,1888750,1487890837,2011849,-1,6455296.00,142.44,111.18
,360633674,128221840,304043,1796677,1234130,1231737805,4504647,50937,6356992.00,142.41,111.18
,448018027,188726419,193316,273248,2032,848844968,3253977,4004097,6356992.00,142.41,111.18
,-1,-1,-1,-1,-1,0,2041576,1820554,5341184.00,141.39,110.69
,-1,-1,-1,-1,-1,17616866,52073538967813728,274982,5341184.00,141.39,110.69
,5403319235,815504491,8626575,41245530,11694953,3302437673,-1,944632,5341184.00,141.39,110.69
,1613858353,319033224,5938347,94244606,4211891,4649064443,2081355,-1,5341184.00,141.39,110.69
,4212936787,799712592,7594401,52894877,7774699,2396591907,6231805,-1,12648448.00,63.73,10.88
,5336865384,995984343,9596294,47860351,10152210,4235825786,3219418,-1,12648448.00,63.73,10.88
,409553373,171423870,179535,202111,-1,852613597,2365313,-1,12648448.00,63.73,10.88
,-1,-1,-1,-1,6364,1028985135,3476027,311940,12648448.00,63.73,10.88
,2079183698,819330506,708049,1556209,15336564,3815163931,1285168,1899082,12648448.00,63.73,10.88
,5836675849,1044884181,10113554,41955341,14342998,2769393547,-1,4832164,12648448.00,63.73,10.88
,4431844862,770021615,7776213,35313396,5171096,2673306473,1001330,3248624,12648448.00,63.73,10.88
,-1,446773573,5563126,64721546,14798424,3194501460,5357918,3061371,12648448.00,63.73,10.88
,2186157053,183255243,1655446,5345240,93814,667279244,4378590,4091833,12648448.00,63.73,10.88
,52144196,23453106,31588,1034410,1637,363423641,452183,2939869,12648448.00,63.73,10.88
,987957266,367826002,476505,7697113,3533,1481965237,1365275,2201665,12648448.00,63.73,10.88
,5587758216365768704,119856550,2477012,20618934,3043085,1381284301,-1,6786880877513124,12648448.00,63.73,10.88
,131551020,18391644,-1,-1,-1,-1,-1,2702835,12648448.00,63.73,10.88
,393839914,1304985371336372992,-1,-1,-1,-1,-1,2211866,12648448.00,63.73,10.88
,353463328,121744416,-1,-1,-1,-1,-1,93760,12648448.00,63.73,10.88
,0,5157875134940703744,116335714260919168,733862,72314691074527360,377310494,1568033,2244762,12648448.00,63.73,10.88
,4027794487,923630385,10230619,55679798,6263734,2974684987,2266234,4870402,20774912.00,122.85,60.19
,4529662741,811131353,7958347,45523288,7661531,3696985056,6010425,58952588494104744,20774912.00,122.85,60.19
,4916528110,717863560,7938510,48288415,4126123,3515554647,3963923,-1,20774912.00,122.85,60.19
,5237638055,1043758605,10586004,62808901,8885112,4196571493,3560405,-1,20774912.00,122.85,60.19
,5839409250,902507903,9370334,52992056,5486823,3470870806,3983897,2390996,20774912.00,122.85,60.19
,2875526639,639970666,6241113,26312384,5998875,3082805098,3207491,320369,15400960.00,75.24,63.50
,3559648035,574587432,5864484,26389578,2072382,1289331261,3105371,2237458,15400960.00,75.24,63.50
,5552781291,831573218,9507697,47714420,10256367,4208589372,5398106750926190,37327473401634336,15400960.00,75.24,63.50
,6483840960,1046460429,10156751,58124176,9443026,4522678390,2585117,2389060870,15400960.00,75.24,63.50
,4525243423,1006092451,10245981,49796774,8674348,4637678158,2400643,1677751,15400960.00,75.24,63.50
,5383966950,791901904,8663075,50098347,6001151,3337812383,95423,2984764,15400960.00,75.24,63.50
,3489635842,612502042,10493955,40948562,9996407,2641922181,-1,-1,15400960.00,75.24,63.50
,5425653072,787052691,11032780,47719132,5888566,3534529682,5624219,3324039,14647296.00,74.48,62.59
,5238191628,907939760,8845305,40700096,6286999,3569455674,72064093363059440,1752322,20807680.00,98.70,67.53
,2999548412,501076651,7019676,47952084,4378461,3079540796,-1,2550185,20807680.00,98.70,67.53
,4425281925,762391852,6896195,33352638,5890662,2359522240,-1,2894149,20807680.00,98.70,67.53
,2342739663,439859165,4591802,21599111,2503138,2179635929,2753584,1448013,20807680.00,98.70,67.53
,1622483318,324218043,3574002,26897021,1900781,1643909512,398974,3001427,20807680.00,98.70,67.53
,5450760673,881098926,9102403,29746989,6749283,3067559178,4774715,2529665,20807680.00,98.70,67.53
,2184756910,164302247,2529178,15200783,687721,-1,39277387188209624,94173,20807680.00,98.70,67.53
,2387267819,431811536,7470752,39157824,3938938,1938275663,2901684,-1,20807680.00,98.70,67.53
,1665763861,470822495,5022016,26205465,5289029,1885176566,3644601,-1,20807680.00,98.70,67.53
,893135093,197431244,3691154,12199649,7639401,1500183019,-1,200717,20807680.00,98.70,67.53
,-1,5440574442643970048,81092774145147904,500856375837001472,26948,0,3561756,135276,20807680.00,98.70,67.53
,2732067340,393383287,3513196,22373661,3226787,1158178053,1928906,2185306,20807680.00,98.70,67.53
,192813591,55848889,1619404,13647394,2549552,1435517465,4334460,49665531401423200,20807680.00,98.70,67.53
,-1,-1,-1,-1,-1,-1,3129141,-1,20807680.00,98.70,67.53
,2374304893,459824768,8068435,40660910,8841755,2280439284,1815046,1579126,20807680.00,98.70,67.53
,3081706839,613961234,7003488,22129062,5632745,3062802023,3475013,580232,20807680.00,98.70,67.53
,14914382476003391488,2850366990434466304,86943224765531728,726304466380100608,-1,-1,3133481,1580973,20807680.00,98.70,67.53
,-1,-1,98812,494983,-1,-1,170296,4202691,20807680.00,98.70,67.53
,3869414270,668963334,5568102,29927098,10156040,3249564929,-1,5376675,14647296.00,74.48,62.59
,6835857825,1116539530,18461070,121187713,9845536,6655521884,-1,2509009,14647296.00,74.48,62.59
,4069562150,757017709,7665817,59557962,11005598,4581626798,240803,3071082,14647296.00,74.48,62.59
,13467805653553227776,1148245998629900544,-1,-1,47283354865080872,0,271960,139810,14647296.00,74.48,62.59
,6804579,1467451,-1,-1,-1,-1,2858327,-1,14647296.00,74.48,62.59
,1476835596,250753208,3324471,17288067,-1,-1,20951261704959164,1042753,14647296.00,74.48,62.59
,-1,751888,68364,744999,-1,-1,-1,621627,14647296.00,74.48,62.59
,-1,-1,113474,856056,-1,-1,2912395,93015,14647296.00,74.48,62.59
,-1,342697637958310080,71566,386552,698504,742981871,2212683,223721,8486912.00,59.44,49.45
,823367181,-1,-1,-1,-1,1876448607,1501647,797049,8486912.00,59.44,49.45
,1734701778,349311574,4647100,29089430,5375033,1117424394,6212501,2477219,8486912.00,59.44,49.45
,6821066747,1076080902,10078080,47456644,3681225,3712800575,5849643,4301973,8486912.00,59.44,49.45
,1563336446,358331461,5311916,35687385,3245216,1147008647,3590836,296890871,8486912.00,59.44,49.45
,4101099708,899163476,8312318,33411018,5932553,2868571478,3316939,1289270,19398656.00,88.70,70.75
,3202116276,538154739,6258861,26592197,7337435,2231481174,72425,3245017,19398656.00,88.70,70.75
,2947996764,551903497,5663225,31197364,2961750,2162803875,-1,441981,19398656.00,88.70,70.75
,-1,-1,-1,-1,-1,-1,974659,4283,19398656.00,88.70,70.75
,-1,-1,-1,-1,-1,-1,595905,901123,19398656.00,88.70,70.75
,-1,-1,-1,-1,1065082,-1,262542,-1,19398656.00,88.70,70.75
,5068350745,727373320,13799971,64909586,15363448,3481825357,1101343,627453,19398656.00,88.70,70.75
,2319402822,367299249,6421038,74729139,14374375,2429627518,1453574,1721558,19398656.00,88.70,70.75
,3197296241,549441598,6479901,32266200,5475946,3639688218,4021563,3951724,19365888.00,88.70,70.75
,4051753153,646426220,7868906,46955093,8024139,3372972352,5425656,2777457,19365888.00,88.70,70.75
,3083487214,511503155,6760307,36267027,5598218,3008010631,1935735,2296620,19365888.00,88.70,70.75
,0,5137450348068596736,67648409735693704,484142542429157632,615124,0,5220637,346356,19365888.00,88.70,70.75
,-1,-1,-1,-1,-1,-1,818801,260168,19365888.00,88.70,70.75
,-1,-1,-1,-1,-1,-1,8349,-1,19365888.00,88.70,70.75
,-1,-1,-1,-1,-1,-1,1443566,3190445,19365888.00,88.70,70.75
,-1,-1,-1,-1,-1,-1,-1,1294612,19365888.00,88.70,70.75
,-1,-1,-1,-1,-1,-1,1643729,914253,19365888.00,88.70,70.75
,0,6952510757004247040,5996630785882662,12424248169871394,352725049113890,1577612645,2513088,5570917,19365888.00,88.70,70.75
,-1,-1,-1,-1,-1,-1,4072259,1859528,19365888.00,88.70,70.75
,-1,-1,-1,-1,-1,-1,2965935,2438524,19365888.00,88.70,70.75
,2932319216,489279593,4838554,33365634,2766158,-1,2487969,1583352,19431424.00,88.70,70.75
,2954833621,579953774,9215016,59649840,9559249,4415239741,373601,3229798,19431424.00,88.70,70.75
,4698419050,710471218,8434640,58012318,20013042,4408877286,165115,1877666,22282240.00,98.37,80.31
,8962901364,1406123691,10386743,43658478,5452522,3792902190,2463880,2290815,22282240.00,98.37,80.31
,3948883215,816665071,10668684,66990303,14363442,4088846916,3796455,218436,22282240.00,98.37,80.31
,2210810299,141460555,1555279,8384359,2680911,1674904260,2514596,624924,22282240.00,98.37,80.31
,69554,14834,1491,-1,-1,-1,1078282,20891,22282240.00,98.37,80.31
,-1,-1,-1,-1,-1,-1,7559195,9658,22282240.00,98.37,80.31
,150729,33003,2918,-1,-1,-1,2127563,-1,22282240.00,98.37,80.31
,1012479976,436495655,2117975,28761691,507730,1122107608,2780214,-1,27230208.00,109.31,90.44
,3206093393,577464267,10754675,50367338,6683635,2891991498,1766204,-1,27230208.00,109.31,90.44
,2053507890,412622784,9353711,48235446,6137757,3594309385,4224766,-1,27230208.00,109.31,90.44
,3936689182,686465522,7028888,44113330,4901933,2341507959,2960270,-1,27230208.00,109.31,90.44
,952604858,206638535,1960861,6202705,1710888,1519485211,3179170,-1,27230208.00,109.31,90.44
,1876118680,314280036,2818247,12148064,4216928,1440376245,393042,3163683,27230208.00,109.31,90.44
,-1,-1,-1,-1,-1,-1,322009,2397582,27230208.00,109.31,90.44
,-1,-1,-1,-1,-1,-1,21736,949479,27230208.00,109.31,90.44
,-1,-1,-1,-1,-1,-1,18482,23382964857921660,27230208.00,109.31,90.44
,3584203390,600285402,8020666,47378997,4533517,2800048472,-1,-1,27230208.00,109.31,90.44
,4346958688,687829344,7910011,45937513,3704267,2566060046,-1,1947634,27230208.00,109.31,90.44
,-1,-1,-1,-1,-1,0,-1,681263,27230208.00,109.31,90.44
,-1,-1,-1,-1,-1,-1,-1,467120,27230208.00,109.31,90.44
,5943616397,1079322812,19187324,77563538,13428700,5059785318,-1,26745247277552912,27230208.00,109.31,90.44
,1804252722,295278242,4820069,26784152,-1,1987009575,-1,23833,27230208.00,109.31,90.44
,4052112642,723113308,6559002,27206473,7951562,3412284800,4739057,2660071,27230208.00,109.31,90.44
,2376041455,401521901,4425505,38429250,6599196,2272786782,3951345,1313596,20905984.00,175.87,135.66
,3656387520,541479111,7183094,51434808,10720741,3781297531,663883,2371018,20905984.00,175.87,135.66
,5188636479,957142383,9979983,65571780,8992903,3843768103,51904143367664160,2326660,20905984.00,175.87,135.66
,4033435993,879466113,9094096,46057904,13533633,4136747022,-1,822474,20905984.00,175.87,135.66
,3964778774,888918490,9612736,71530882,16278934,5357410775,1416309,82841,20905984.00,175.87,135.66
,2281737815,453289159,5631118,26424007,44044835151141800,0,1087192,2765911,20905984.00,175.87,135.66
,5368352,1437410,89314,1047420,7960800,959868803,606709,2079749,20905984.00,175.87,135.66
,-1,-1,-1,-1,-1,-1,41539219503350672,2295403,20905984.00,175.87,135.66
,-1,-1,-1,-1,-1,-1,34208,3725818,20905984.00,175.87,135.66
,-1,-1,-1,-1,50868,827711605,4109584,35863,20905984.00,175.87,135.66
,-1,-1,-1,-1,1616568,-1,1807830,3115,20905984.00,175.87,135.66
,-1,-1,-1,-1,-1,-1,2658440,10254,20905984.00,175.87,135.66
,-1,-1,-1,-1,-1,-1,2613749,2294712,20905984.00,175.87,135.66
,-1,-1,-1,-1,-1,-1,872615,-1,20905984.00,175.87,135.66
,-1,-1,-1,-1,-1,-1,115904,-1,20905984.00,175.87,135.66
,7345681711,1493315469,17732064,127770217,27227862,5888617377,2966015,-1,20905984.00,175.87,135.66
,2732368391,521981194,6427013,42075598,8440773,3175969666,2597247,1031546,20905984.00,175.87,135.66
,5426246788,910666025,8151690,36050483,9643169,2644641726,3252462,3266123,20905984.00,175.87,135.66
,3388586649,669322449,6505479,62596854,9051028,2968939062,4234180,4007542,20905984.00,175.87,135.66
,4889159767,921082182,8475786,42186349,7203585,4753051777,35150,3149459,20905984.00,175.87,135.66
,0,3493422095098131456,66676516184464536,616564343743042432,63488718016323264,-1,5718,3757063,20905984.00,175.87,135.66
,-1,-1,-1,-1,-1,-1,21007,2259805,20905984.00,175.87,135.66
,5176119487,-1,-1,-1,6956903,4013109550,2504333,1917834,20905984.00,175.87,135.66
,225220500,6981908527237426176,129060517771484432,793940382391030784,224395065961602464,0,-1,1219080,20905984.00,175.87,135.66
,-1,-1,-1,-1,-1,-1,-1,4087453,20905984.00,175.87,135.66
,2535550555,748433452,5893623,52117925,5344827,1038954724,-1,2941586,20905984.00,175.87,135.66
,-1,-1,-1,-1,-1,13214367,1301404,4202066,20905984.00,175.87,135.66
,-1,-1,-1,-1,-1,14531980,2551018,3623969,20905984.00,175.87,135.66
,-1,-1,2106,-1,-1,3224116,4633578,2807942,20905984.00,175.87,135.66
,-1,-1,13037,-1,-1,-1,3686112,2598016,20905984.00,175.87,135.66
,-1,-1,10826,-1,5505127,-1,4653917,4618107,20905984.00,175.87,135.66
,-1,-1,206,-1,-1,-1,2927408,2486394,20905984.00,175.87,135.66
,2577993983,320023816,12421362,-1,-1,-1,2498592,1947193,20905984.00,175.87,135.66
,4909405350,819020810,13356615,52822507,6250170,4753374546,1269951,2577973,20905984.00,175.87,135.66
,5491818838,898433701,12754983,52056197,9188147,4109467857,4953031,1535975,20905984.00,175.87,135.66
,0,11051876235931852800,120477,695736,275203,403676237,2840422,2419423,20905984.00,175.87,135.66
,-1,-1,-1,-1,-1,-1,4580118,-1,20905984.00,175.87,135.66
,-1,-1,-1,-1,-1,-1,3806325,1823493,20905984.00,175.87,135.66
,0,4294705798407711232,16784679300409768,1429799,3724564,-1,3460862,2021326,20905984.00,175.87,135.66
,4249412865,955599411,9151929,25029776,4668522,5072788763,3295949,256730,20905984.00,175.87,135.66
,3363351224,707678166,7819603,44607309,11795772,3635823848,5480163,12264854404550036,18546688.00,165.84,127.96
,5457048515,1087542995,9086365,40788514,10532701,3239494632,2785016,978649,18546688.00,165.84,127.96
,5650855158,728507906,9262259,53320511,7884191,2901425129,2597566,1540044,18546688.00,165.84,127.96
,2121780958,410761093,4220687,20301979,5337274,361518440,2598534,-1,18546688.00,165.84,127.96
,-1,-1,-1,-1,-1,-1,1488917,1716623,18546688.00,165.84,127.96
,-1,-1,-1,-1,-1,814707681,3043251,1974500,15007744.00,71.07,62.42
,-1,-1,-1,-1,-1,-1,-1,-1,15007744.00,71.07,62.42
,-1,-1,-1,-1,-1,-1,2778936,-1,15007744.00,71.07,62.42
,-1,-1,-1,83686,-1,-1,2164703,880568,15007744.00,71.07,62.42
,-1,-1,-1,47018,-1,-1,2363615,4824823,15007744.00,71.07,62.42
,-1,-1,-1,2711,-1,-1,42538840046474840,1500684,15007744.00,71.07,62.42
,-1,-1,-1,-1,-1,-1,1600490,424711422130685,15007744.00,71.07,62.42
,2589607065,421284310,6805226,99225349,9523265,3253542156,2916193,-1,15007744.00,71.07,62.42
,6824112092,1117855464,11453624,82152316,15132540,5767637745,-1,-1,15007744.00,71.07,62.42
,5257083858,1020787634,10757265,72877518,11487576,4711979348,1858402,-1,15007744.00,71.07,62.42
,2738417322,605049392,7520502,33867033,7558977,3035404143,3088234,-1,15007744.00,71.07,62.42
,4515317735,752168272,9636025,59619673,11983268,3699484422,-1,841168,21725184.00,123.24,83.69
,4310409145,775732067,7948762,50875222,10667658,3817321202,-1,2220433,21725184.00,123.24,83.69
,3177718892,844847277,3721092,20946359,4772753,1717801502,1767137,1813462,21725184.00,123.24,83.69
,120803547,26209191,-1,-1,52654566649267,581500687,6165380,3001917,21725184.00,123.24,83.69
,738934207,204489964,447232,220974,-1,-1,3632434,517520,21725184.00,123.24,83.69
,0,2784125218304051200,12197408683709700,-1,48,552653162,6099514031432976,3783389,21725184.00,123.24,83.69
,-1,6621531,152695,12031653,2394625,787695321,-1,2401074,21725184.00,123.24,83.69
,425901466,96969662,3892041,20737373,3553732,794144791,-1,2094031,21725184.00,123.24,83.69
,-1,-1,-1,-1,-1,-1,-1,-1,21725184.00,123.24,83.69
,-1,-1,-1,-1,-1,-1,-1,-1,21725184.00,123.24,83.69
,3711984709,655762531,7305875,41082584,10370751,3432149670,1290664,-1,21725184.00,123.24,83.69
,-1,-1,-1,-1,14157717974691252,0,3145720,4144815,21725184.00,123.24,83.69
,-1,-1,-1,-1,518367,221113614,2404742,2205070,20480000.00,78.71,46.10
,2757353547,490754380,5453773,51680129,7345435,3473548919,3283640,1670097,20480000.00,78.71,46.10
,4570478020,853393091,10201463,84938423,12239010,4333344269,791063,2666978,20480000.00,78.71,46.10
,4158577847,758156254,8248060,77317047,4460079,4116896367,4694229,1957909,20480000.00,78.71,46.10
,6786195686,1185029023,11135609,49098157,5148545,2842923119,3620786,24434793216696176,20480000.00,78.71,46.10
,3065737038,562593797,6734062,43691494,5323856,3635278703,2295407,-1,20480000.00,78.71,46.10
,6593740692,899079050,8723377,35153631,8363390,4029403420,-1,-1,19136512.00,93.26,55.25
,2237827544,503114936,5313290,41934211,3533126,2426900108,-1,-1,24412160.00,106.86,66.85
,-1,-1,-1,-1,121021119740212448,0,-1,-1,24412160.00,106.86,66.85
,-1,-1,-1,-1,-1,-1,5004946,-1,24412160.00,106.86,66.85
,-1,-1,-1,-1,-1,-1,4347567,39692,24412160.00,106.86,66.85
,-1,-1,-1,-1,-1,-1,2425996,-1,24412160.00,106.86,66.85
,-1,-1,-1,-1,-1,-1,3799975,-1,24412160.00,106.86,66.85
,-1,-1,-1,-1,-1,-1,3014277,-1,24412160.00,106.86,66.85
,-1,-1,-1,-1,-1,-1,29004132880247584,5942164,24412160.00,106.86,66.85
,5929741978,982258919,16560541,76574410,4888200,4534830734,-1,2285909,24412160.00,106.86,66.85
,5018724044,785584790,8602505,53329161,6067809,3188024998,-1,3030496,14843904.00,45.12,36.11
,935728751,305364601,3440562,16076521,4805555,1683115724,-1,2708507,14843904.00,45.12,36.11
,2214420071,397253912,5052536,51611485,5723107,1935152900,-1,1303726,14843904.00,45.12,36.11
,3510212440,468059016,5216324,50688945,3527114,2316300649,-1,-1,17203200.00,64.16,52.07
,5545499566,902913778,9637939,68452467,15887449,5670989640,47864,-1,17203200.00,64.16,52.07
,4517335447,746950201,6512915,43605678,7935165,2915460701,-1,-1,17203200.00,64.16,52.07
,4822748293,800228049,11746302,96682786,13516955,5120643606,-1,77989,17203200.00,64.16,52.07
,3191627796,631848547,6793849,18651564,4588362,3391754502,-1,2672890,17203200.00,64.16,52.07
,3120209440,540214515,6064604,49680192,10793227,3453648935,8205816,2141674,17203200.00,64.16,52.07
,0,9519996609315721216,109764018141983024,599213181367659264,761937,254335473,4081732,1495331,17203200.00,64.16,52.07
,-1,-1,-1,-1,-1,-1,4465682,406267,17203200.00,64.16,52.07
,183338692,-1,-1,-1,-1,-1,4043007,190978,17203200.00,64.16,52.07
,458658047,2230287,2402903,-1,-1,-1,1440832,-1,17203200.00,64.16,52.07
,7955079,1638196,135129,-1,-1,-1,-1,-1,17203200.00,64.16,52.07
,2863115,1148443,95029,482909,-1,-1,-1,-1,17203200.00,64.16,52.07
,-1,60033105,4510316,353630,-1,-1,-1,2365917,17203200.00,64.16,52.07
,-1,543624,61822,23236131,-1,-1,16457,1657454,17203200.00,64.16,52.07
,-1,938335,99844,863323,1890864,727627705,3052851,10709656648700592,17203200.00,64.16,52.07
,-1,-1,-1,68356,1494,6169022,2703135,-1,17203200.00,64.16,52.07
,-1,-1,-1,176310,-1,-1,4136012,3143406,17203200.00,64.16,52.07
,-1,-1,-1,-1,-1,-1,686166,1655909,17203200.00,64.16,52.07
,-1,-1,-1,-1,-1,-1,279788,2716355,17203200.00,64.16,52.07
,-1,-1,-1,-1,3855507,-1,-1,1787311,17203200.00,64.16,52.07
,4667179220,772363110,7945927,28826649,5531777,2876510447,-1,3069245,17203200.00,64.16,52.07
,4720398640,665394959,9203589,54618865,8462047,2600277788,-1,2488416,17203200.00,64.16,52.07
,2181470721,476582059,9188804,95074495,14936133,4895622333,2758757,3287367,19988480.00,176.75,141.82
,7178617081,1271081135,15373525,58708286,12776658,4911063422,2708629,3836784,19988480.00,176.75,141.82
,4347414649,839317695,9653894,61508257,8244577,4235767357,26951814383128088,3808283496563065,19988480.00,176.75,141.82
,4988914800,853189237,9048030,58784832,10588986,3691806560,-1,300738,19988480.00,176.75,141.82
,4610487228,840578390,10470556,40017348,10984390,3108060070,4578963,-1,19988480.00,176.75,141.82
,4850506735,806110827,9524403,57415686,6595704,3601694729,2905697,-1,19988480.00,176.75,141.82
,5682523824,874951515,8964824,48183386,5954195,4083918030,3265772,1010424,19988480.00,176.75,141.82
,146372410,62130209,843934,5025000,122501836169996752,114334183,2683795,-1,19988480.00,176.75,141.82
,-1,77408,39680,264070,15988,15621316,4204669,-1,19988480.00,176.75,141.82
,-1,-1,-1,396591,554548,630501702,5051472,-1,19988480.00,176.75,141.82
,-1,-1,-1,-1,1122975,247824040,4449823,-1,19988480.00,176.75,141.82
,-1,-1,-1,-1,-1,-1,4569364,-1,19988480.00,176.75,141.82
,-1,-1,-1,-1,-1,-1,6862350459762066,6231361,19988480.00,176.75,141.82
,0,5172209492255831040,134574389423197808,589644436892130176,-1,-1,542964,1673131,19988480.00,176.75,141.82
,287076230,132340892,3662281,41901081,2401463,1549973248,-1,3314342,19988480.00,176.75,141.82
,-1,-1,-1,-1,-1,-1,-1,20905984.00,19988480.00,176.75,141.82
,5517174120,902200841,10822889,54175373,7410463,4306200989,1169308,135.66,19988480.00,176.75,141.82
,3658111398,670418641,9095460,44288829,16459028,3893289395,-1,175.87,19988480.00,176.75,141.82
,1578276850,382828112,2786856,7924511,3047896,2971893025,-1,3388586649,19988480.00,176.75,141.82
,4105803414,674572625,7861845,53704139,7925515,4007171448,-1,669322449,19988480.00,176.75,141.82
,5845291359,998754139,14368201,54724886,11360846,4089458333,-1,6505479,23396352.00,344.00,257.46
,4634178755,772411568,8905770,88759428,9121320,3889235953,-1,62596854,23396352.00,344.00,257.46
,5526922915,968444394,9578546,65001348,8695022,4381563800,7635833,9051028,23396352.00,344.00,257.46
,5351575517,938259952,9012873,37216452,6701361,3522596886,2902119,2968939062,23396352.00,344.00,257.46
,5917155232,934763708,9318615,42249849,8975896,3996826861,4599020,3217827,23396352.00,344.00,257.46
,1250457729,621155366,563187,350406,6942218,3033113170,3217827,1307659,23396352.00,344.00,257.46
,493129755,183546599,167838,165678,1983992,2229904752,2660298,1733184,23396352.00,344.00,257.46
,601723518,87728044,944268,5154288,161633,181436041,-1,-1,23396352.00,344.00,257.46
,38717571,8823728,816743,6985211,211643,140822295,-1,-1,23396352.00,344.00,257.46
,78695863,12887502,944112,4389221,113811,201146751,3439983,2261772,23396352.00,344.00,257.46
,17873507,5845996,532739,2588385,2361,162222461,49288126189860064,31154206448092544,23396352.00,344.00,257.46
,29834155,4353543,376072,1663598,-1,-1,-1,-1,23396352.00,344.00,257.46
,-1,-1,-1,-1,373390,-1,1447896,1095396,23396352.00,344.00,257.46
,-1,-1,-1,-1,-1,-1,40798,28982,23396352.00,344.00,257.46
,2422551631,490314509,6028849,37219925,3488740,2225398639,43055,30632,23396352.00,344.00,257.46
,4757318495,795694557,8642355,38743531,8855903,3129671654,26719,14056,23396352.00,344.00,257.46
,4054844504,579915891,5795332,55777989,7907802,3435745832,-1,-1,23396352.00,344.00,257.46
,6353623079,956751327,15257354,80297303,13648406,4686150214,-1,-1,23396352.00,344.00,257.46
,0,9503732708983224320,88740843434521072,695163535310063488,789825,679359162,-1,-1,23396352.00,344.00,257.46
,3835734942,504271707,4542049,26850776,1896151,846716039,-1,-1,23396352.00,344.00,257.46
,5228226172830467072,3488086,328756,1441173,113913,174895700,2042842,1690722,19988480.00,176.65,141.72
,149153946,37854605,4432309,21685831,389906,471335188,4067233,3317752,19988480.00,176.65,141.72
