,Instructions,BranchInstructions,BranchMispredicts,LLCRef,LLCMiss,Cycles,DTLBMiss,ITLBMiss,LLCOcc,TotalBytes,LocalBytes
,20734550,4779589,1293636,7857500,348532,392334910,-1,3964481,6094848.00,209.06,166.66
,518913406,59972405,2278894,13720860,776006,725304574,1142591,2363806,6094848.00,209.06,166.66
,23392077,-1,-1,-1,-1,-1,450453,84441810867167232,6094848.00,209.06,166.66
,105598015,21182011,3794039,17628867,576606,494902865,667936,1109702,6094848.00,209.06,166.66
,13142495926685270016,2627532585461245440,90600060714905232,417020229306451264,72444943274425328,0,209.06,71375,6094848.00,209.06,166.66
,-1,-1,-1,-1,-1,-1,948366,647484,6094848.00,209.06,166.66
,2067795834,342163612,14756201,32897771,3017776,1372012149,99473912902273424,1124492,6094848.00,209.06,166.66
,1952194522,319033070,21163608,6861636,1164993,2215396517,2017506,1371015,6094848.00,209.06,166.66
,768702441,126889942,8920060,2856509,530118,549569054,41001221520449744,542960,6094848.00,209.06,166.66
,1305736760,218471422,13915218,4574856,903407,930414678,-1,1093280,6094848.00,209.06,166.66
,1263636662,249055472,8382951,28845041,3544873,1612467292,2495142,275758,6094848.00,209.06,166.66
,2635580196,487691909,24096824,65274779,1717404,2610422207,295090,549260,6094848.00,209.06,166.66
,1527298690,289986058,13324960,34362435,1511218,1739549548,731254,603648,6094848.00,209.06,166.66
,2467005572,439733227,15812747,36080542,1803167,1983380344,659057,66323679099568032,6094848.00,209.06,166.66
,3178639896,621536417,27498299,47553189,3554501,2331855333,2149752,489692,6094848.00,209.06,166.66
,2109585686,401024461,15960629,40948599,2630493,2134977124,4423837,195453,6094848.00,209.06,166.66
,5305033702,813494335,17953432,39518254,4272991,3050443426,2126616,-1,6094848.00,209.06,166.66
,2059317394,371198594,11342894,25262575,8346992,1813223024,2543859,2346736,6094848.00,209.06,166.66
,2022392549,419504207,20207194,57847849,7468601,2775816724,3951277,660594,6094848.00,209.06,166.66
,4008179802,971198539,24553318,92572479,4480144,3371759284,3593912,742469,6094848.00,209.06,166.66
,2747122744,536367459,12101752,50404632,4076883,1983460164,3465395,471023,6094848.00,209.06,166.66
,15027401859132147712,3172534122707031552,67409696757024176,569771855157483840,237853,205155394,2670296,1882394,6094848.00,209.06,166.66
,828132149,85070796,-1,-1,-1,116844841,4914877,2866354,6094848.00,209.06,166.66
,7693663084437869568,1547292395031451904,123984058732786896,7025091,-1,-1,5594695,1178251,6094848.00,209.06,166.66
,526077551,103385310,4145085,6110321,243909,731990721,2610127,1297676,6094848.00,209.06,166.66
,-1,-1,6854,188501,10649,-1,327471,1900203,6094848.00,209.06,166.66
,-1,-1,-1,-1,380,-1,296961,1919705,6094848.00,209.06,166.66
,1325712817,277001918,9776657,34284878,1949028,1865702250,123984058732786896,1201300,6094848.00,209.06,166.66
,1934129105,382953175,7581502,31860398,3479237,1574015367,-1,947400,6094848.00,209.06,166.66
,4315247131232461824,-1,-1,-1,-1,-1,724104,2604536,6094848.00,209.06,166.66
,555679144,115560251,7081934,29725840,2163762,1086249784,-1,2589015,6094848.00,209.06,166.66
,2788595523,526558031,16364265,50701039,3397512,2475338143,-1,1014526,6094848.00,209.06,166.66
,3609340212,670159767,36491837,87382021,3160662,4000676051,2781609,15027401859132147712,6094848.00,209.06,166.66
,5091976293,954759310,46573963,108558841,4541190,5237205885,2030333,267936,6094848.00,209.06,166.66
,5612838949,1123218984,42674596,77097028,6930600,5179055501,-1,163671,6094848.00,209.06,166.66
,4671573766,889468835,40761202,110938739,7202858,5253670680,3025312,-1,6094848.00,209.06,166.66
,4720548881,842153546,37368048,87885556,10428331,4757774390,3659785,636805,6094848.00,209.06,166.66
,5237203920,990051950,39152647,83583542,8346044,4971470588,5604573,-1,6094848.00,209.06,166.66
,5816546832,1140771505,39264557,85291908,9829992,4928403249,6047341,-1,6094848.00,209.06,166.66
,5714900388,1167434127,38580975,94954105,13027537,5086218466,4878178,1373915,6094848.00,209.06,166.66
,4658147538,916615447,37380794,91888952,6588958,4765059268,7058511,1268554,6094848.00,209.06,166.66
,3859576763,753210863,25281266,62661894,7118853,5102852098,5977017,17168039263623816,6094848.00,209.06,166.66
,6875684489,1263151084,44201400,82025107,8918647,5181291698,5454854,1426655,6094848.00,209.06,166.66
,8372993402,1556580017,48396011,67543409,12125830,4740163660,5879192,2183795,6094848.00,209.06,166.66
,9571412546,1775346605,40008799,63889812,17860581,5265093574,6772566,3951626,6094848.00,209.06,166.66
,10156891037,1870325949,35104838,40684371,18706689,4297582079,7090824,3443876,6094848.00,209.06,166.66
,8276542087,1523869389,34360606,61964603,12149324,5513954155,5726245,2633249,6094848.00,209.06,166.66
,9356406509,1665218636,36396960,64471183,15771866,5938572084,4837707,4924660,6094848.00,209.06,166.66
,8589334169,1602691466,33198117,45720623,9295336,5406550388,3401332,2828582,6094848.00,209.06,166.66
,8311631004,1544672548,30321765,26603826,6292244,5110698896,3550128,2628969,6094848.00,209.06,166.66
,11577683382,2089864264,34493002,17254944,4746958,5297882158,2855605,2817376,6094848.00,209.06,166.66
,10954209992,2028650149,37588632,18676464,3185777,5507327630,4367187,2426530,6094848.00,209.06,166.66
,11198705401,2016789432,37162739,19718714,5941791,5528239220,2566762,5302142,6094848.00,209.06,166.66
,11395854719,2174429459,41449394,24315021,4363430,5463777396,3288589,5806891,6094848.00,209.06,166.66
,9796435968,1855085785,33253756,20675727,7276562,5335550881,4509373,1659026,6094848.00,209.06,166.66
,11457274628,2112476442,38323760,22278507,7585540,5536409801,4645986,1412169,6094848.00,209.06,166.66
,10945817265,2068659791,44545671,27706342,1604348,5925377982,6336263,1271856,6094848.00,209.06,166.66
,7444492534,1341874326,32717643,49687166,5539481,5216006413,4210246,1107448,6094848.00,209.06,166.66
,9466736095,1662627044,26745946,41728089,6417988,5933727085,3906115,2137810,6094848.00,209.06,166.66
,9252154490,1634821832,20707355,27237074,6694120,5916178074,6239416,620841,6094848.00,209.06,166.66
,8987003263,1682308556,39122974,62943377,16016938,5330002176,6187613,838112,6094848.00,209.06,166.66
,10071602972,1855521820,32950780,37840468,20933946,5053008908,6188619,759886,6094848.00,209.06,166.66
,8483838961,1610171016,24069755,36842080,19603873,5293628953,5321097,254092,6094848.00,209.06,166.66
,9345298795,1651289165,28813414,27258561,10496275,5553946550,1454625,240453,6094848.00,209.06,166.66
,7535475752,1430782259,30027710,41301997,8798348,5050855628,4574106,2582670,6094848.00,209.06,166.66
,12305408583,2270028758,39600090,22422245,8603659,5804243329,4617524,425626,6094848.00,209.06,166.66
,10910842252,1959668138,32986230,22318094,13976025,5625376054,3975538,700245,6094848.00,209.06,166.66
,11988618009,2275471727,39433637,18004291,3965807,5916423639,3598729,248323,6094848.00,209.06,166.66
,12996968709,2293610992,40646867,18777092,5520363,5928916190,2081886,2582030,6094848.00,209.06,166.66
,12644284255,2346843482,42621878,22152319,9374155,5925937618,4706923,1454625,6094848.00,209.06,166.66
,12597978459,2293912841,37595329,23332369,3385589,5926520609,6087734,1640359,6094848.00,209.06,166.66
,10563512118,1937960460,20553884,42460716,6543458,5927659706,4701289,1731765,6094848.00,209.06,166.66
,9005247129,1561640492,16012192,34058494,10499150,4826358137,3763775,969639,6094848.00,209.06,166.66
,6514701263,1153095224,18284931,30740971,9500737,3751881055,5198009,1306543,6094848.00,209.06,166.66
,9810439852,1744067111,32824119,38679206,18968407,5238714882,6216669,524069,6094848.00,209.06,166.66
,9136711402,1641076039,28979338,36354620,18538777,4600724234,5588404,929175,6094848.00,209.06,166.66
,7259118750,1397043378,25432515,49686426,16390161,4701003579,7864654,1285884,6094848.00,209.06,166.66
,11071143086,2030106836,34821241,26111923,13434766,5424744294,5916120,315321,6094848.00,209.06,166.66
,10768990407,1938314685,36093080,20984562,11913540,5369868586,5151630,195058,6094848.00,209.06,166.66
,11314629239,1981660486,30963855,18275026,12809582,4498412692,3546845,343981,6094848.00,209.06,166.66
,10324613595,1819869606,31345465,16966186,6132179,4822868046,3356646,195389,6094848.00,209.06,166.66
,12363787299,2233528019,41343099,17779496,2744858,5562547648,2570546,295179,6094848.00,209.06,166.66
,10497245764,1902441663,34626024,18406048,5769175,5102207146,2147109,343252,6094848.00,209.06,166.66
,11801664373,2168280779,42756312,18187085,6789420,5638895249,4678863,1263751,6094848.00,209.06,166.66
,12466838573,2175361866,39035878,23459343,7174878,5845177843,4195084,1403558,6094848.00,209.06,166.66
,10967229089,1993287265,22384621,28286958,6460747,5918626021,2421186,987824,6094848.00,209.06,166.66
,10029016803,1815371538,21145879,32210901,10719406,5916127962,4177427,1063957,6094848.00,209.06,166.66
,9627399054,1761990645,26246964,35485311,16628673,5489491727,4723920,775574,6094848.00,209.06,166.66
,7998226741,1483173533,24602898,45366538,19917337,5221336436,6455230,784186,6094848.00,209.06,166.66
,10868590153,1918390835,34537450,46756560,19324795,5792179042,4800136,259302,6094848.00,209.06,166.66
,9937209387,1876346351,31529630,20629042,10504468,5317927393,5991241,280625,6094848.00,209.06,166.66
,8925993245,1549708990,25316146,20303580,10235475,4170206570,6159370,925337,6094848.00,209.06,166.66
,9811961513,1828058427,32669933,17130526,6387904,4859182610,5367409,354773,6094848.00,209.06,166.66
,11002557463,2011779854,36758081,18808428,6619057,4927153678,4374290,190816,6094848.00,209.06,166.66
,11431378797,2050545328,35755885,20844935,6956492,5540530499,3707194,310275,6094848.00,209.06,166.66
,9621201163,1720822662,31606946,21126894,8853227,4541018439,3754187,253588,6094848.00,209.06,166.66
,10441553317,1952273147,36432507,16080228,2921972,5320295219,4153198,588090,6094848.00,209.06,166.66
,11956424395,2173588239,34104659,21352932,5084421,5618708850,2768485,1221107,6094848.00,209.06,166.66
,11840315728,2134743238,32821949,27082957,5246009,5921412152,4887839,1209309,6094848.00,209.06,166.66
,10766765169,1890814400,24824843,27808217,9553751,5868109125,3572835,1228851,6094848.00,209.06,166.66
,7210558655,1343658539,20229187,42191947,12981482,4499611916,5228686,1108152,6094848.00,209.06,166.66
,7796875439,1479903603,21893186,42031457,21737299,5112263260,2597247,580729,6094848.00,209.06,166.66
,8933326476,1723411659,26255569,38887098,18134826,5448956688,5129449,345660,6094848.00,209.06,166.66
,8606178350,1550334043,25320163,26262120,15462922,5136487699,5121168,250955,6094848.00,209.06,166.66
,9893503431,1819950916,26547874,22461906,10312810,5581202179,4739351,187856,6094848.00,209.06,166.66
,12404989973,2209948011,38548222,23687668,14930846,5926943237,5240681,160062,6094848.00,209.06,166.66
,13048128942,2363634833,39848171,21511112,10241307,5934786562,2945234,249902,6094848.00,209.06,166.66
,13086628028,2447403523,42710992,26806103,10520026,5913502791,3192847,140245,6094848.00,209.06,166.66
,10076814210,1744619521,27367204,32265983,11490805,5549093138,2809083,265825,6094848.00,209.06,166.66
,13197740907,2381737070,42367258,17264728,6040284,5928970965,2705596,782614,6094848.00,209.06,166.66
,10138505495,1913349522,23900050,31811719,9004645,6742923485,3643604,987909,6094848.00,209.06,166.66
,10637183186,1841105397,24862913,31463082,10906627,5400610822,6124211,1217811,6094848.00,209.06,166.66
,9187288588,1753795251,23818144,26180233,10374934,5202238722,5106101,885498,6094848.00,209.06,166.66
,11093055292,2009932169,26389643,35235689,18977968,5617735331,6286471,948101,6094848.00,209.06,166.66
,9345027146,1635695618,25802211,30054174,18051628,5524201777,5811947,532353,6094848.00,209.06,166.66
,11797316115,2142026020,36213301,31971421,13129747,5829986472,5699692,479710,6094848.00,209.06,166.66
,12545270491,2281465822,40325077,31562095,14031766,5917957759,5951497,329405,6094848.00,209.06,166.66
,11456423117,2076631924,37216923,25532348,10633976,5917137337,4532084,667575,6094848.00,209.06,166.66
,12288221875,2303946381,44383249,20110255,5604740,5931058141,4358459,232980,6094848.00,209.06,166.66
,13632499080,2525710001,45132839,21012427,7948515,5929795434,4360296,251239,6094848.00,209.06,166.66
,11614475082,2165675342,38233647,22147263,7997593,5932165757,3101447,954363,6094848.00,209.06,166.66
,12460511668,2311632492,44444356,21196220,8375530,5897422305,4039154,370114,6094848.00,209.06,166.66
,11219427565,1980177187,26620486,24216450,4895589,5600548532,4193278,862337,6094848.00,209.06,166.66
,11058080606,2023971288,31305620,22945123,6053961,5614974388,4920925,790002,6094848.00,209.06,166.66
,7616872066,1454616278,25602313,51478158,9694198,5019474476,4212321,1063730,6094848.00,209.06,166.66
,10140974762,1804343744,25886663,28846524,14915462,4959389982,3815123,1418303,6094848.00,209.06,166.66
,9968598094,1827281229,27711240,28224637,15476007,5693327768,4685258,815612,6094848.00,209.06,166.66
,10375580820,1913137294,32409443,33734077,14020036,5256379404,5303636,604762,6094848.00,209.06,166.66
,10366259821,1899962562,33551737,34235067,12426728,5397924272,7360126,313812,6094848.00,209.06,166.66
,10747949364,1977820630,33347450,27651602,14343999,5912360616,5065648,288429,6094848.00,209.06,166.66
,10726791173,1811991719,31641927,31043449,15652070,5292707339,3449480,286658,6094848.00,209.06,166.66
,10474091996,1866736887,32129163,17007839,7204918,5133395768,3779358,214472,6094848.00,209.06,166.66
,10244179586,1870379629,34295553,19968080,8399319,4899800063,3349981,259302,6094848.00,209.06,166.66
,10020308011,1838490007,32940858,16642955,4673697,4770779747,4170404,620919,6094848.00,209.06,166.66
,11030383251,2023733530,36904286,19822442,6554339,5087558530,5098574,1008665,6094848.00,209.06,166.66
,10862668582,1939508819,23606105,23686791,8005455,5431138539,2052418,1107910,6094848.00,209.06,166.66
,10666285825,1891676735,28140558,30606703,13571815,5129401908,4388432,515797,6094848.00,209.06,166.66
,10525584682,1956180925,33710675,29558499,13754800,5475941700,4512630,774985,6094848.00,209.06,166.66
,11664411832,2138738098,35513239,27785248,16942695,5924712863,4576474,624752,6094848.00,209.06,166.66
,10201428343,1935283043,34784576,21748300,8256850,5905059166,5886530,971603,6094848.00,209.06,166.66
,10511259423,1941525944,35076767,24516688,12720582,5356505263,4917283,588263,6094848.00,209.06,166.66
,10074118634,1880672316,32240849,26284710,13904256,5388629895,5044960,494995,6094848.00,209.06,166.66
,10865034215,1910456901,28828907,22852491,7099743,5366165019,4611675,424389,6094848.00,209.06,166.66
,11640000512,1880057170,42150783,24480639,10796238,5605857377,4683447,332057,6094848.00,209.06,166.66
,9981487670,2102317206,31634163,25040817,7861015,4956160958,5071705,332480,6094848.00,209.06,166.66
,11067416489,2005590107,32507049,23576783,13018036,5606729038,5154811,298620,6094848.00,209.06,166.66
,9482462457,1745664272,29487058,30349922,14841224,5049286966,5528347,322125,6094848.00,209.06,166.66
,11562412714,2072969296,31394972,21383787,5135202,5621779129,3646993,1002676,6094848.00,209.06,166.66
,10871209892,1950036836,24288832,26219963,7735932,5522414342,5301857,940234,6094848.00,209.06,166.66
,11222316832,2047158707,36090941,27164691,10721462,5500537071,4273075,580288,6094848.00,209.06,166.66
,11734222917,2047217021,33149698,26941041,15852344,5920718992,5329048,678006,6094848.00,209.06,166.66
,8557790014,1539542091,22932456,26862548,15398028,5513980000,4076364,619192,6094848.00,209.06,166.66
,11061805278,1997003957,31674968,22558396,9081088,5705180761,4223019,548731,6094848.00,209.06,166.66
,11103149483,2094656613,37938341,23063318,8103637,5525006891,7334051,680946,6094848.00,209.06,166.66
,9546187760,1829272557,31354463,27638652,11558450,5307761002,5076254,5301857,6094848.00,209.06,166.66
,9990973449,1738465502,26882061,20099050,5431143,4842748680,5642786,533114,6094848.00,209.06,166.66
,11665553508,2080622393,35487427,21554754,13246352,5477762644,3936562,618884,6094848.00,209.06,166.66
,11101279504,1964393812,31515711,24057568,12227375,5409379308,3146431,313515,6094848.00,209.06,166.66
,11290366571,2014161308,34737827,22197845,12860446,5252788330,4620082,337610,6094848.00,209.06,166.66
,9510486721,1713731563,26796932,30985221,5045180,5068775692,4669845,1030953,6094848.00,209.06,166.66
,10363364020,1814180705,23993605,25648870,11653615,5707170306,4098443,668895,6094848.00,209.06,166.66
,9532238573,1684693823,24556364,22073637,11033264,5151772833,4484910,1131260,6094848.00,209.06,166.66
,11176177203,1963848132,33147123,30590848,16323844,5291356790,2036646,608681,6094848.00,209.06,166.66
,10947877320,1970332978,31176182,27058497,14035836,5247540667,5595022,522148,6094848.00,209.06,166.66
,9604433118,1565829735,20591024,34071715,15751978,5649291904,3797463,664412,6094848.00,209.06,166.66
,8137152094,1645806074,29356560,26362759,10421898,4256932181,3640596,644085,6094848.00,209.06,166.66
,10761327002,1931627378,31671742,23897327,13644531,5142088338,5796115,705807,6094848.00,209.06,166.66
,10497957094,2003645085,32725058,24085932,9006011,4916471604,4029577,945795,6094848.00,209.06,166.66
,10443740142,1956211075,35349042,20018683,7350597,5064603513,4114609,630810,6094848.00,209.06,166.66
,11132752564,2077230084,36853760,21371789,4844586,5043205846,3746660,454864,6094848.00,209.06,166.66
,10917227973,1994961051,34363094,18788378,3900349,5212962492,3194683,358101,6094848.00,209.06,166.66
,10861197775,1974946122,34811311,23634772,12405729,5463333625,4368436,324307,6094848.00,209.06,166.66
,11167494192,2001762329,33295580,32004488,15294185,6673324353,4204274,417739,6094848.00,209.06,166.66
,10315823483,1852369083,26578900,24824242,12924356,5036629424,3572065,1221207,6094848.00,209.06,166.66
,23881282982,4258913095,65768576,61563599,23577532,11786046169,6263771,664885,6094848.00,209.06,166.66
,9298619585,1753223630,26703039,31086454,11226708,4883724374,5839526,548940,6094848.00,209.06,166.66
,10442548293,1967155959,31255987,31384974,10326186,5606698526,4238036,343803,6094848.00,209.06,166.66
,12439596829,2275564200,38493137,23692583,5351341,5924524894,3635643,752322,6094848.00,209.06,166.66
,11391163214,2119385853,35096611,25774823,10310072,5502085119,6010612,764521,6094848.00,209.06,166.66
,12479455261,2243839706,40369405,24789948,9571671,5923371406,3991716,274058,6094848.00,209.06,166.66
,12146387269,2216346343,37196775,22761031,12016445,5925781871,9899397,253686,6094848.00,209.06,166.66
,11126575689,2005443580,30197652,20910116,8112105,5397214754,4077439,395072,0.00,0.00,0.00
,11747754503,2130174417,30191031,24152203,8603032,5881388471,6202178,470144,0.00,0.00,0.00
,9339955250,1715418602,32142589,23367329,11614285,4999199767,5579087,547282,0.00,0.43,0.29
,7099447462,1333793367,17347851,24333416,7697290,4654161536,5068086,829210,0.00,0.43,0.29
,9035261088,1581101665,22093803,40058925,11509029,5389643516,6060449,641527,0.00,0.43,0.29
,9743778260,1779231240,27645078,25155205,10177417,5541424478,4311225,1001217,19431424.00,206.08,123.34
