,Instructions,BranchInstructions,BranchMispredicts,LLCRef,LLCMiss,Cycles,DTLBMiss,ITLBMiss,LLCOcc,TotalBytes,LocalBytes
,-1,18919,4698,26158,447,1700874,-1,-1,327680.00,0.46,0.20
,2963570,27777453,2802525,16327760,343376,365849299,-1,-1,327680.00,0.46,0.20
,-1,-1,-1,57220,565,1683043,-1,-1,327680.00,0.46,0.20
,-1,-1,-1,-1,2983,6237688,37279,-1,327680.00,0.46,0.20
,-1,-1,-1,-1,-1,1866884,16807,-1,327680.00,0.46,0.20
,-1,-1,-1,-1,-1,-1,-1,-1,327680.00,0.46,0.20
,-1,-1,-1,-1,-1,-1,-1,1093853,327680.00,0.46,0.20
,-1,-1,-1,-1,-1,-1,-1,10368,327680.00,0.46,0.20
,-1,-1,-1,-1,-1,-1,-1,15335,327680.00,0.46,0.20
,-1,-1,-1,-1,-1,-1,-1,-1,327680.00,0.46,0.20
,-1,-1,-1,-1,-1,-1,-1,-1,327680.00,0.46,0.20
,-1,-1,-1,-1,-1,-1,-1,-1,327680.00,0.46,0.20
,-1,-1,-1,-1,-1,-1,-1,-1,327680.00,0.46,0.20
,50914218,10292646,1044926,5196470,25077,150608162,-1,-1,327680.00,0.46,0.20
,-1,-1,-1,-1,-1,-1,-1,-1,327680.00,0.46,0.20
,-1,-1,-1,-1,-1,-1,-1,-1,327680.00,0.46,0.20
,-1,-1,-1,-1,-1,-1,-1,-1,327680.00,0.46,0.20
,-1,-1,-1,-1,-1,-1,-1,982382,327680.00,0.46,0.20
,-1,-1,-1,-1,-1,-1,1127154,9389,327680.00,0.46,0.20
,151845091,19295499,2248261,-1,-1,-1,13581,-1,327680.00,0.46,0.20
,7457983281155874816,1518572748071783680,131962681892331360,599758266972902912,-1,-1,15812,-1,327680.00,0.46,0.20
,180006,260370,29109,286632,3113,261497507,-1,-1,327680.00,0.46,0.20
,-1,-1,-1,-1,-1,-1,-1,-1,327680.00,0.46,0.20
,-1,-1,-1,-1,-1,-1,-1,21546,327680.00,0.46,0.20
,-1,-1,-1,-1,-1,-1,-1,36598,327680.00,0.46,0.20
,-1,-1,-1,-1,-1,-1,-1,24856,327680.00,0.46,0.20
,-1,-1,-1,-1,-1,-1,-1,7920,327680.00,0.46,0.20
,48310744,10004160,1089083,4611394,34440,138734008,-1,-1,327680.00,0.46,0.20
,-1,-1,-1,-1,-1,1428810,-1,-1,327680.00,0.46,0.20
,-1,-1,-1,-1,-1,-1,1405031,-1,327680.00,0.46,0.20
,-1,-1,-1,-1,-1,-1,14175,-1,327680.00,0.46,0.20
,-1,-1,-1,-1,-1,-1,-1,-1,327680.00,0.46,0.20
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.39,0.16
,51433853,10655937,-1,-1,-1,-1,-1,-1,262144.00,0.39,0.16
,1497009,361314,22687,5326054,52179,-1,1577793,-1,262144.00,0.39,0.16
,-1,77500,22302,126637,685,158550506,30925,-1,262144.00,0.39,0.16
,-1,-1,-1,-1,-1,-1,50564,-1,262144.00,0.39,0.16
,-1,-1,-1,-1,-1,-1,35396,-1,262144.00,0.39,0.16
,-1,-1,-1,-1,-1,-1,7208,675908,262144.00,0.39,0.16
,69257663,13964569,1334340,-1,-1,-1,-1,-1,262144.00,0.39,0.16
,1649506,336639,35571,-1,-1,-1,-1,-1,262144.00,0.39,0.16
,1633412,505089,66553,344769,42329,195106557,-1,-1,262144.00,0.39,0.16
,59925843,-1,-1,-1,-1,-1,-1,-1,262144.00,0.39,0.16
,3005303,639996,1054516,5547258,77555,148155062,-1,-1,262144.00,0.39,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.39,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.39,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.39,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.39,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.39,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.39,0.16
,-1,-1,-1,-1,-1,-1,794249,-1,262144.00,0.39,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.39,0.16
,71675333,14893092,1707256,7417486,9835,-1,-1,816857,262144.00,0.39,0.16
,691679,142337,16161,79094,666,-1,-1,-1,262144.00,0.39,0.16
,367642,74888,7098,31220,739,-1,-1,-1,262144.00,0.39,0.16
,736240,151012,17247,84726,625,2371696,-1,-1,262144.00,0.39,0.16
,220094,57599,10337,44795,607,1414664,-1,-1,229376.00,0.43,0.16
,61673590,12780828,1054015,4677946,47377,2752767,-1,-1,229376.00,0.43,0.16
,60594380,12279494,1125408,120886,779,156454214,-1,-1,229376.00,0.43,0.16
,55363501,11244223,1259851,9783781,549115,346262819,-1,-1,229376.00,0.43,0.16
,-1,-1,32445,308316,1265,9645073,-1,-1,229376.00,0.43,0.16
,-1,-1,-1,419137,7274,0,-1,-1,196608.00,0.39,0.13
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,1166085,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,-1,0.46,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,-1,485877,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,-1,1130595,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,-1,1129115,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,-1,11757,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,-1,18592,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,-1,5629,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.26,0.00
,114247142,23260730,2343223,9977394,67646,294494034,-1,-1,65536.00,0.26,0.00
,-1,33764,34795,186785,982,9805746,-1,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,93,1254920,1779011,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,2338798,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,15806,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,1551446,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,15913,545803,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,24569,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,7349,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.26,0.00
,52667597,-1,-1,-1,-1,-1,-1,-1,65536.00,0.26,0.00
,1578688,334612,-1,-1,-1,-1,-1,-1,65536.00,0.26,0.00
,2427096,492933,-1,-1,-1,-1,-1,-1,65536.00,0.26,0.00
,460850,106359,15943,6139919,242441,197250811,-1,-1,65536.00,0.26,0.00
,44372587,9007348,1013652,-1,-1,-1,-1,817895,65536.00,0.26,0.00
,695732,184216,26708,215457,69103,132824025,-1,-1,65536.00,0.26,0.00
,32378907,5926188,705265,3055962,20505,106620190,-1,-1,65536.00,0.26,0.00
,209929,51438,16471,77677,1102,2729582,-1,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,611428,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.26,0.00
,60158896,12322731,1240029,5984260,31364,164957686,-1,504041,65536.00,0.26,0.00
,-1,-1,327,9355,206,2564325,-1,13347,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,1019576,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,-1,348027,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.26,0.00
,58618698,11623000,1212284,5090290,24333,148203529,590006,-1,65536.00,0.26,0.00
,-1,-1,5848,173135,583,5237322,12351,-1,65536.00,0.26,0.00
,-1,-1,-1,15309,287,6566032,-1,296417,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,-1,408729,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.26,0.00
,70353964,13749227,1556816,6682970,32325,188630801,-1,-1,65536.00,0.26,0.00
,-1,-1,36706,166179,910,5099760,-1,-1,65536.00,0.26,0.00
,67482394,12508656,576760,2988128,57008,9816674,472979,-1,65536.00,0.26,0.00
,2543152,552220,1166828,5169523,3628,75606611,-1,-1,65536.00,0.26,0.00
,381895,159226,77988,444931,3189,175640626,-1,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,496896,-1,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,836684,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.26,0.00
,51531888,10497595,1171143,-1,-1,-1,541858,-1,65536.00,0.26,0.00
,778033,237514,38259,202225,22434,150249046,-1,-1,65536.00,0.26,0.00
,-1,-1,-1,33213,344,4177040,-1,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,-1,8942,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,-1,498125,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,-1,969429,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,-1,33646,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,-1,63416373764676840,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,6481,-1,65536.00,0.26,0.00
,26060493,5399125,648276,-1,-1,-1,12059,-1,65536.00,0.26,0.00
,834958,171167,18064,86919,32302,86517512,801735,-1,65536.00,0.26,0.00
,51456103,10054774,942171,4666533,185442,150014277,1394603,-1,65536.00,0.26,0.00
,-1,-1,2416,57416,494,2898808,49392,-1,65536.00,0.26,0.00
,52055845,-1,-1,-1,-1,-1,89691104132754480,-1,65536.00,0.26,0.00
,5865512,1462896,963795,2788289,22933,151507652,-1,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,609,2466196,-1,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,-1,1063340,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,-1,16088,65536.00,0.26,0.00
,20614139,14582214,1537195,-1,-1,-1,-1,-1,65536.00,0.26,0.00
,13639521659350126592,340722,32908,176853,28273,219948968,-1,-1,65536.00,0.26,0.00
,-1,-1,-1,46691,369,8430676,-1,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,783701,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,15085,366581,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.26,0.00
,205075470,47289920,2129171,3663564,205837,226322376,-1,473169,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,-1,28033,65536.00,0.26,0.00
,61953827,12730343,1506674,-1,-1,-1,-1,201449,65536.00,0.26,0.00
,9658160,2473946,177330,425618,610893,218035452,-1,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,734,4744891,-1,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,-1,524163,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,-1,706,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,588875,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,639047,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,527848,-1,65536.00,0.26,0.00
,67115076,-1,-1,-1,-1,-1,8736,-1,65536.00,0.26,0.00
,3118102,713984,1685263,8248261,42081,235282930,-1,-1,65536.00,0.26,0.00
,-1,-1,38559,174499,2408,5454177,-1,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,2088,6169377,-1,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,22947,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,266,19461,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,-1,23225,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,-1,800687,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,-1,17453,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,-1,752106,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,653129,7669,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,26198,-1,65536.00,0.26,0.00
,99417910,20298204,2031800,-1,-1,-1,32106,-1,65536.00,0.26,0.00
,3273934,674562,60063,-1,-1,-1,-1,-1,65536.00,0.26,0.00
,1905548,427255,66119,451076,93098,299231362,-1,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,830315,-1,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,-1,602168,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,-1,17511,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,46671,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,390427,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,743919,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,7116,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.26,0.00
,165734470,33472515,3562043,-1,-1,-1,-1,-1,65536.00,0.26,0.00
,10994491457855270912,1862150009236121856,127748766287021024,611842550977196288,31346,-1,-1,-1,65536.00,0.26,0.00
,-1,109993,51516,250981,9916,384237940,-1,-1,65536.00,0.26,0.00
,-1,-1,29766,132999,1470,4150518,790504,-1,65536.00,0.26,0.00
,-1,-1,27378,189197,2872,9440248,24972,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,3899891,-1,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,6663484,-1,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,6625002,-1,379266,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,10419315,-1,366416,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,2892846,-1,2664,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,-1,548685,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,-1,20362,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,-1,24274,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,590293,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,12835,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,3175,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,739740,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,28180,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,1054997,19289,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,32796,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,-1,622553,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,-1,24470,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,117251,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.26,0.00
,200831478,39741997,4073658,-1,-1,-1,770816,-1,65536.00,0.26,0.00
,3033187,624462,69807,332695,-1,-1,34100,590583,65536.00,0.26,0.00
,2654084,540334,56652,274077,1113,524326935,-1,21067,65536.00,0.26,0.00
,1395295,404047,58985,335953,2426,9540195,-1,-1,65536.00,0.26,0.00
,-1,-1,-1,275119,1350,7505883,-1,-1,65536.00,0.26,0.00
,-1,-1,-1,149620,669,9460005,-1,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,133985,-1,-1,65536.00,0.26,0.00
,158451024,32447787,-1,-1,-1,-1,-1,-1,65536.00,0.26,0.00
,15830169,2918618,35091,-1,-1,-1,-1,-1,65536.00,0.26,0.00
,175911153,38253482,43800,231236,-1,-1,-1,-1,65536.00,0.26,0.00
,13589789,3409583,5150245,13293955,583970,1017597347,-1,-1,65536.00,0.26,0.00
,2187835,24668171,2242008,11264285,269994,294555553,-1,-1,65536.00,0.26,0.00
,273553,1345697994425947648,134347429139246448,606581996797751552,5501707974701374,0,18901,-1,65536.00,0.26,0.00
,-1,268939,29354,143624,991,3999957,26516,-1,65536.00,0.26,0.00
,-1,193739,20303,89511,515,2658430,-1,-1,65536.00,0.26,0.00
,-1,5934,22180,168962,1548,4589959,-1,-1,65536.00,0.26,0.00
,-1,-1,-1,7591,513,2640090,-1,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,306,4544477,-1,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,135226947,-1,996352,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,18267852238563069952,-1,13048,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,1305993,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,14437,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,-1,1337226,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,-1,14849,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,-1,23634,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,-1,21531,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,-1,31095,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,-1,16527,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,-1,7347,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,41721,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,21693,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,34104,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,30107,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,41904,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,18345,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.26,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,32768.00,0.03,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,32768.00,0.03,0.00
,95836597,-1,-1,-1,-1,-1,-1,-1,32768.00,0.03,0.00
,6714058688067894272,1248437066922629632,-1,-1,-1,-1,-1,-1,32768.00,0.03,0.00
,1804052,371540,43087,20595729,64813,-1,-1,-1,32768.00,0.03,0.00
,2819161,613183,45235,214115,3219,-1,-1,-1,32768.00,0.03,0.00
,-1,810110,59617,249022,5566,-1,-1,-1,32768.00,0.03,0.00
,-1,217584,45620,203728,2197,576912313,-1,-1,32768.00,0.03,0.00
,-1,-1,16527,161627,855,6228539,-1,-1,32768.00,0.03,0.00
,-1,-1,-1,-1,-1,5505779,-1,-1,32768.00,0.03,0.00
,-1,-1,-1,-1,-1,5264995,-1,-1,32768.00,0.03,0.00
,228358554,47583766,-1,-1,-1,1098326,-1,-1,32768.00,0.03,0.00
,3313463,676537,72643,-1,-1,-1,-1,-1,32768.00,0.03,0.00
,4284726,861800,87639,452012,183269,678397107,-1,-1,32768.00,0.03,0.00
,78148,119786,18431,304144,694,9798051,-1,-1,32768.00,0.03,0.00
,-1,-1,-1,-1,6745,8700624,-1,-1,32768.00,0.03,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,32768.00,0.03,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,32768.00,0.03,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,32768.00,0.03,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,32768.00,0.03,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,32768.00,0.03,0.00
,-1,-1,-1,-1,-1,-1,-1,1723272,32768.00,0.03,0.00
,-1,-1,-1,-1,-1,-1,-1,25632,32768.00,0.03,0.00
,-1,-1,-1,-1,-1,-1,-1,30917,32768.00,0.03,0.00
,-1,-1,-1,-1,-1,-1,-1,23647,32768.00,0.03,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,32768.00,0.03,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,32768.00,0.03,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,32768.00,0.03,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,32768.00,0.03,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,32768.00,0.03,0.00
,-1,-1,-1,-1,-1,-1,-1,51223650472240976,32768.00,0.03,0.00
,-1,-1,-1,-1,-1,-1,-1,16926,32768.00,0.03,0.00
,-1,-1,-1,-1,-1,-1,-1,13973,32768.00,0.03,0.00
,-1,-1,-1,-1,-1,-1,41370,1692091,32768.00,0.03,0.00
,-1,-1,-1,-1,-1,-1,33287,8023,32768.00,0.03,0.00
,-1,-1,-1,-1,-1,-1,42406,14679,32768.00,0.03,0.00
,-1,-1,-1,-1,-1,-1,13945,7821,32768.00,0.03,0.00
,-1,-1,-1,-1,-1,-1,-1,13578,32768.00,0.03,0.00
,-1,-1,-1,-1,-1,-1,-1,10193,32768.00,0.03,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,32768.00,0.03,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,32768.00,0.03,0.00
,-1,-1,-1,-1,-1,-1,5227494,-1,32768.00,0.03,0.00
,-1,-1,-1,-1,-1,-1,77752696296665792,-1,32768.00,0.03,0.00
,-1,-1,-1,-1,-1,-1,41476,-1,32768.00,0.03,0.00
,215157499,44953722,-1,-1,-1,-1,15629,-1,32768.00,0.03,0.00
,14682791,3480838,256340,17718272,196615,699391364,20366,-1,32768.00,0.03,0.00
,691639,590413,50347,239607,1324,7068434,11042,-1,32768.00,0.03,0.00
,-1,26635,22389,300574,2135,9132332,19384,-1,32768.00,0.03,0.00
,-1,-1,-1,-1,206,7568774,560241,-1,98304.00,0.16,0.00
,-1,-1,-1,-1,-1,-1,79068218177603056,-1,98304.00,0.16,0.00
,-1,-1,-1,-1,-1,-1,8163,-1,98304.00,0.16,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.16,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.16,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.16,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.13,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.13,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,196608.00,0.26,0.13
,-1,-1,-1,-1,-1,-1,-1,-1,196608.00,0.26,0.13
,-1,-1,-1,-1,-1,-1,-1,-1,196608.00,0.26,0.13
,-1,-1,-1,-1,-1,-1,-1,-1,196608.00,0.26,0.13
,-1,-1,-1,-1,-1,-1,-1,-1,196608.00,0.26,0.13
,-1,-1,-1,-1,-1,-1,-1,-1,196608.00,0.26,0.13
,-1,-1,-1,-1,-1,-1,-1,-1,196608.00,0.26,0.13
,-1,-1,-1,-1,-1,-1,-1,-1,196608.00,0.26,0.13
,-1,-1,-1,-1,-1,-1,-1,-1,196608.00,0.26,0.13
