,Instructions,BranchInstructions,BranchMispredicts,LLCRef,LLCMiss,Cycles,DTLBMiss,ITLBMiss,LLCOcc,TotalBytes,LocalBytes
,7565984594,1468273101,44388419,99658289,19201530,5959764219,1732104,1229899,18743296.00,117.05,87.85
,5925911239,1031511060,32443023,98993958,26466615,5216715589,2674225,6416,18743296.00,117.05,87.85
,3885224479,718346125,18358377,57597364,12798117,3734763758,-1,-1,18743296.00,117.05,87.85
,5956094494,1215944621,42110634,63753058,1802341,2125016966,-1,-1,18743296.00,117.05,87.85
,0,4271084386292254208,206950413391306432,16191011,2421577,1358106877,-1,3430585,18743296.00,117.05,87.85
,-1,-1,-1,-1,-1,-1,2781253,2692510,18743296.00,117.05,87.85
,-1,-1,-1,-1,-1,-1,3750723,4349349,18743296.00,117.05,87.85
,-1,-1,-1,-1,-1,-1,5793917,5512048,18743296.00,117.05,87.85
,1002020817,191470386,11047239,39248925,2401608,1194747655,7854833,2319766,18743296.00,117.05,87.85
,1964941136,374683018,5850014,14307452,1338950,1684523062,4893016,4095462,18743296.00,117.05,87.85
,-1,-1,-1,-1,-1,-1,6122152,5743365,18743296.00,117.05,87.85
,-1,-1,-1,-1,-1,-1,10047394,4526503,18743296.00,117.05,87.85
,59824596,10340506,70582,675756,339268,81225283,7440937,3228098,18743296.00,117.05,87.85
,311960610,33803703,-1,-1,-1,-1,6519863,3718827,18743296.00,117.05,87.85
,2959009,619033,73690,18097537,-1,-1,6726103,3666591,18743296.00,117.05,87.85
,2272980,464736,48152,211157,-1,-1,5717964,4740680,18743296.00,117.05,87.85
,886346012,189791887,4317910,8249838,500364,1403857942,7437495,4448691,7503872.00,35.72,16.42
,0,4200194073255853056,238990911224682176,11384020,1504812,748355765,7511960,5174622,7503872.00,35.72,16.42
,-1,-1,-1,-1,-1,-1,8781739,3726280,7503872.00,35.72,16.42
,-1,-1,-1,-1,-1,-1,1842658,1396558,7503872.00,35.72,16.42
,-1,-1,-1,-1,-1,-1,4627962,596001,7503872.00,35.72,16.42
,-1,-1,-1,-1,-1,-1,2343042,2112025,7503872.00,35.72,16.42
,-1,-1,-1,-1,-1,-1,2714976,2489069,7503872.00,35.72,16.42
,-1,-1,-1,-1,-1,-1,3437971,461427,9699328.00,37.91,18.45
,-1,-1,-1,-1,-1,-1,1012883,18542,9699328.00,37.91,18.45
,-1,-1,-1,-1,-1,-1,23370,332878,9699328.00,37.91,18.45
,-1,-1,-1,-1,-1,-1,1932681,2525092,9699328.00,37.91,18.45
,-1,-1,-1,-1,-1,-1,3271058,2364246,9699328.00,37.91,18.45
,-1,-1,-1,-1,-1,-1,4861822,2705874,9699328.00,37.91,18.45
,-1,-1,-1,-1,-1,-1,3577525,2772700,9699328.00,37.91,18.45
,-1,-1,-1,-1,-1,-1,4902037,2518864,9699328.00,37.91,18.45
,-1,-1,-1,-1,-1,-1,4951367,3806179,9699328.00,37.91,18.45
,-1,-1,-1,-1,-1,-1,6173681,1828582,3801088.00,4.03,3.57
,1251476905,261669514,6807925,26576845,385737,1254800558,4400317,2346234,3801088.00,4.03,3.57
,3695753018,803087122,33233670,91924499,3241302,4376061088,4544992,3760552,3801088.00,4.03,3.57
,377476860,77183660,3737279,9222447,393109,849010625,6551899,2336127,3801088.00,4.03,3.57
,982875081,191055933,7166939,24665536,3594408,1216975395,4171881,4276977,3801088.00,4.03,3.57
,5892638190,1033126974,40473683,68012624,3962231,2635952858,7238554,5690633,3801088.00,4.03,3.57
,0,8618416192117943296,284792687576990720,718240573387426432,19916721277771492,380484059,8357367,2342801,3801088.00,4.03,3.57
,4920371316,925002853,33949486,87388805,4117688,4122935587,4931028,3063138,3801088.00,4.03,3.57
,-1,-1,-1,-1,-1,-1,5027303,3230601,3801088.00,4.03,3.57
,2999710143,449531299,21798905,80915917,2021680,2928321837,5484919,3318681,3801088.00,4.03,3.57
,2382761762,404311181,15717405,43843789,4005181,1751525270,6556042,3516055,3899392.00,4.85,4.10
,3204951038,636593706,27874482,67966864,1978784,3487289461,6446802,3588424,3899392.00,4.85,4.10
,2835478481,545476621,26957924,31970143,1379659,2280052639,6245945,2977412,3899392.00,4.85,4.10
,5837565832,906646850,19321228,110650019,3117303,3272119961,7333960,3270503,6389760.00,26.08,23.95
,2216364112,409812497,17227067,31550603,5134300,1814457852,6148911,2597068,6389760.00,26.08,23.95
,730743947,154211042,4815172,6460765,983432,684905256,4981691,2868608,6389760.00,26.08,23.95
,-1,-1,-1,-1,-1,-1,5863594,3213063,6389760.00,26.08,23.95
,-1,-1,-1,-1,-1,-1,6171917,2807969,6389760.00,26.08,23.95
,886749779,174049474,14981969,23480967,156923,776995982,6314828,3704063,6389760.00,26.08,23.95
,-1,-1,-1,-1,-1,-1,7119119,3811565,6389760.00,26.08,23.95
,-1,-1,-1,-1,-1,-1,5931245,2157761,6389760.00,26.08,23.95
,-1,-1,-1,-1,-1,-1,3669313,526855,6389760.00,26.08,23.95
,-1,-1,-1,-1,-1,-1,1510591,3142366,6389760.00,26.08,23.95
,-1,-1,-1,-1,-1,-1,4195688,-1,6389760.00,26.08,23.95
,112779120,47745408,-1,-1,-1,-1,-1,-1,6389760.00,26.08,23.95
,6065002,1183129,82681,-1,-1,-1,-1,-1,6389760.00,26.08,23.95
,430326352,83486230,5315253,19679405,419647,667194378,-1,886489,6389760.00,26.08,23.95
,1193947526,235981446,14513434,12371394,533247,749034783,-1,1235656,6389760.00,26.08,23.95
,22327918,5044348,333502,12890448,3981231,-1,1092368,-1,6389760.00,26.08,23.95
,11559029,2229640,88286,889144,670179,-1,977636,-1,6848512.00,27.00,25.00
,-1,-1,-1,-1,-1,33466856,-1,28842,6848512.00,27.00,25.00
,469547154,73496753,-1,-1,-1,6586065,-1,-1,6848512.00,27.00,25.00
,1293246,264418,-1,-1,1636298,696572849,123621,-1,6848512.00,27.00,25.00
,5597739,1163686,70907,18103937,607522,13371742,-1,-1,6848512.00,27.00,25.00
,398127787,72356269,2768794,16403197,2600055,1329996029,-1,1887677,6848512.00,27.00,25.00
,3753914,1582573,215159,595002,178107,45326993,-1,1005967,6848512.00,27.00,25.00
,-1,-1,8393,191099,8008,6004956,2955539,-1,6848512.00,27.00,25.00
,-1,-1,-1,23194,28671,11020808,1524335,-1,6848512.00,27.00,25.00
,-1,-1,-1,-1,-1,-1,-1,-1,6848512.00,27.00,25.00
,-1,-1,-1,-1,-1,-1,-1,-1,6848512.00,27.00,25.00
,-1,-1,-1,-1,-1,-1,-1,-1,6848512.00,27.00,25.00
,-1,-1,-1,-1,-1,-1,-1,-1,6848512.00,27.00,25.00
,1682757116,346881789,6177122,15214757,3143194,1548489882,-1,-1,7471104.00,27.85,25.66
,3036906926,575578294,23627115,39482970,3849440,2040012232,-1,-1,7471104.00,27.85,25.66
,2936281842,545903891,16971671,32708745,901294,2014275819,-1,-1,7471104.00,27.85,25.66
,3677562127,684034115,7025993,71289401,8763634,3105962761,-1,-1,7372800.00,27.03,25.13
,3664753914,720618734,17608802,45447147,2749791,2515938591,-1,-1,7372800.00,27.03,25.13
,1708484127,312008429,9759817,28458374,1600450,1290578760,-1,-1,7372800.00,27.03,25.13
,-1,1383509717542305792,190770769326035424,671488164386908672,68039893804501480,0,-1,-1,4489216.00,6.49,6.13
,1167628369,209498961,10764919,28881383,1926939,1223175501,-1,-1,4489216.00,6.49,6.13
,141620395,32202340,1782708,3900114,1087721,240605301,-1,-1,4489216.00,6.49,6.13
,-1,-1,-1,-1,-1,-1,-1,775764,3276800.00,4.59,4.36
,614496848,130221819,4459874,19117870,810645,154924600,3801088.00,4471207,3276800.00,4.59,4.36
,3117213,949551,99183,431604,19393,757164348,-1,879506,3276800.00,4.59,4.36
,792551700,151322144,8493955,11669665,468012,706256013,3801088.00,2000240,3276800.00,4.59,4.36
,795367268,151505967,9351370,22939726,2126099,952480752,1021096,1029616,3276800.00,4.59,4.36
,-1,-1,-1,-1,-1,-1,3801088.00,607779,3276800.00,4.59,4.36
,612402074,120042582,8044693,45994066,2006054,1319269082,6473753,2826747,3276800.00,4.59,4.36
,917368821,177832854,9647408,15566608,470382,84489289,3801088.00,-1,3276800.00,4.59,4.36
,-1,-1,-1,83016,5618,765814307,1379137,3481359,3276800.00,4.59,4.36
,-1,-1,-1,-1,-1,-1,3801088.00,1953863,3276800.00,4.59,4.36
,-1,-1,-1,-1,-1,-1,4003387,2394993,3276800.00,4.59,4.36
,1348067727,209806493,10615304,-1,-1,-1,3801088.00,817940,3276800.00,4.59,4.36
,409278898,73600526,4288200,7071365,2370091,924127059,1763929,786185,3276800.00,4.59,4.36
,302067271,67269882,-1,-1,-1,-1,3801088.00,463238,3276800.00,4.59,4.36
,263595530,57958271,-1,-1,-1,-1,1188907,1014124,3276800.00,4.59,4.36
,0,4991325315207667712,155351104835260128,18291145,1799748,0,3801088.00,-1,3276800.00,4.59,4.36
,338130372,74305507,5742745,24769900,1332008,1127907407,4440310,-1,3276800.00,4.59,4.36
,1722452265,353141467,8767708,18634266,1271021,1207675459,3801088.00,1178718,3276800.00,4.59,4.36
,1234280501,223350768,10596510,30245275,2946948,1069417101,-1,39799522056942880,3276800.00,4.59,4.36
,515727733,100696197,5064674,15020345,1521352,669048560,3801088.00,-1,4292608.00,7.21,6.98
,1430960180,292095660,10193634,22000722,2693623,1074224573,5029466,-1,4292608.00,7.21,6.98
,3506232826,793588494,387994,3540829,924834,1017597295,3159118,-1,4292608.00,7.21,6.98
,798904696,143378408,8547805,29845881,2780934,1179393798,4227743,-1,4292608.00,7.21,6.98
,1082984437,220589053,9356522,34590512,1252145,1231367457,2128648,-1,4292608.00,7.21,6.98
,2218901041,449140046,15719822,30942272,2354645,1307451341,2015980,-1,20840448.00,31.98,20.09
,1946736614,402204862,13253006,39355286,4029823,1665890877,1066400,761447,20840448.00,31.98,20.09
,492565264,96094444,3240541,8738826,1015643,545315394,1948668,200259,20840448.00,31.98,20.09
,2338933098,480719781,19631383,84772088,6507410,2739028418,-1,-1,20840448.00,31.98,20.09
,1926797940,402872987,16137896,53808172,5076170,2204288609,-1,-1,20840448.00,31.98,20.09
,0,7833953040485109760,197863264053816096,774241241422430720,62977959414755408,0,1776547,102666,20840448.00,31.98,20.09
,258743021,63866175,2286753,-1,-1,-1,1329,24991,20840448.00,31.98,20.09
,998837733,173297312,4925498,20893161,2907562,1193553155,-1,22223,20840448.00,31.98,20.09
,2616302078,435155597,28671435,11768157,1621054,2068023391,-1,1820,20840448.00,31.98,20.09
,920485524,147689539,3857407,11621229,1602525,540840412,-1,-1,20840448.00,31.98,20.09
,1050977384,214277237,11539988,31083535,1458664,1872235499,-1,469300,20840448.00,31.98,20.09
,2707775347,466456293,18672346,34003792,1754903,1805059788,-1,19675,20840448.00,31.98,20.09
,1942977233,370243222,13485781,44615741,799822,1842241975,-1,27610,20840448.00,31.98,20.09
,1914314659,327496683,11607152,32972261,3169354,1770717811,1254784,-1,23822336.00,36.96,21.00
,1799873365,313524969,9801853,19240138,2997552,1799731027,772527,-1,23822336.00,36.96,21.00
,1145530275,215070537,8842352,33145689,1543956,1321616561,-1,-1,23822336.00,36.96,21.00
,4707622774,1034787398,20243869,45397710,8907806,3858367764,-1,-1,23822336.00,36.96,21.00
,1514361577,330688185,11105641,46269374,4691048,1989587617,102023,924331,25427968.00,42.17,18.02
,865541651,154011557,7538404,19316032,1154517,932234850,29237,1157889,25427968.00,42.17,18.02
,3037991881,562959499,30099845,94293761,4303500,3469040049,289190,1343547,25427968.00,42.17,18.02
,4662353451,1040517479,22558756,118833355,4288871,3477462386,9007,1245010,25427968.00,42.17,18.02
,1001999916,195102506,6061018,20308584,1821711,1182848392,4016922,117602,25427968.00,42.17,18.02
,720559532,162276617,4398914,14570516,1683738,721511971,96080,49196,25427968.00,42.17,18.02
,-1,-1,-1,-1,-1,-1,25570,490623,25427968.00,42.17,18.02
,2170719621,398179526,9345280,86678899,2084304,-1,42422,2008402,25427968.00,42.17,18.02
,4659583707,893784568,36861528,134120336,3836575,4717140282,-1,274681,25427968.00,42.17,18.02
,3446254274,648021657,22365281,76290741,6097339,3854778408,-1,668727,25427968.00,42.17,18.02
,5684345327,1039862170,40571553,85414987,5250124,4705841085,-1,154807,25427968.00,42.17,18.02
,5670332108,1024241463,44070936,87305473,7100595,4476238540,-1,724685,25427968.00,42.17,18.02
,5300919782,989630228,41151441,129789135,6147652,5252803502,2387562,-1,25427968.00,42.17,18.02
,4699271118,859910999,35787662,67787247,7220084,4230175030,2467423,735546,25427968.00,42.17,18.02
,5789773126,1059026246,33425623,100022903,8334670,5343807042,2944974,59564,25427968.00,42.17,18.02
,5426556841,1053957294,44743441,98712805,16993690,5922630154,5752626,1758190,25427968.00,42.17,18.02
,4768334382,1131641574,41196896,86228329,6582581,5906660674,1751508,53002,25427968.00,42.17,18.02
,3717244336,736163683,23580655,65175196,5582067,2973486601,875092,101483,25427968.00,42.17,18.02
,0,4805904258543772672,207518410952244448,198831404777602272,48822358341291232,0,39171032524348192,-1,25427968.00,42.17,18.02
,-1,-1,-1,-1,-1,-1,4531439,-1,25427968.00,42.17,18.02
,12219600,2278685,167158,762440,-1,-1,705842,-1,25427968.00,42.17,18.02
,19622005,5334791,364698,851705,123294,767124477,2023725,458491,25427968.00,42.17,18.02
,1848545831,341619745,18201806,57634451,2790954,2484270711,353689,-1,25427968.00,42.17,18.02
,1755930200,327474452,5940922,12642466,581377,1100454885,1316920,-1,25427968.00,42.17,18.02
,3418863535,594532447,34069655,95960250,4464869,3573966739,1915226,35516191837623316,25427968.00,42.17,18.02
,4430852792,824663400,28128347,56690213,3017793,3447752542,1275498,-1,12419072.00,36.47,20.45
,4454624262,917343997,35249917,89845231,7300210,4443829224,-1,532687,12419072.00,36.47,20.45
,4664333769,851632457,44587379,90710962,7661322,4557369060,3541519,1121404,12419072.00,36.47,20.45
,4821861055,897004223,30914260,84251277,9941867,4840371897,95525,721805,12419072.00,36.47,20.45
,5153943676,1037129649,39064305,77569075,6167768,4877546506,255234,104459,12419072.00,36.47,20.45
,5472590583,1083920664,37481785,70547986,4193646,4631155817,-1,430623,12419072.00,36.47,20.45
,5025707795,901362925,45655960,91023866,8059282,4725661051,-1,1423388,12419072.00,36.47,20.45
,4904909608,919661002,43517227,89003047,6745927,4894978421,-1,2872837,12419072.00,36.47,20.45
,6790625802,1270535398,48507633,94357259,7931233,5214368386,1696286,1317838,12419072.00,36.47,20.45
,6377656947,1126232692,49307845,77943565,6881320,5216424137,-1,544307,12419072.00,36.47,20.45
,4302081289,873109589,42977978,100712316,7121069,5207542028,-1,31.98,12419072.00,36.47,20.45
,7344342203,1288391589,49765728,104712384,10406014,5885026443,58869742170767736,897994,12222464.00,36.31,20.32
,4006478761,910651678,32965337,65661240,11546634,4799545366,-1,3233457,12222464.00,36.31,20.32
,4000224678,786222148,24811779,68670466,8278569,3699851233,1440767,3458073,12222464.00,36.31,20.32
,1071163065,202956798,8132321,25883101,2832773,574115576,2016274,27039250489981344,12222464.00,36.31,20.32
,4299958344,805121782,28667737,59425149,6714524,4948571845,1310124,-1,26083328.00,114.16,33.65
,3368957612,668131039,23720967,38939090,3057542,3791095886,753730,2157124,26083328.00,114.16,33.65
,3622820802,691610262,33730506,64193039,9246722,3744453162,947029,821485,26083328.00,114.16,33.65
,4903907916,953483590,39547445,76928535,6345381,4026349350,2878594,624584,26083328.00,114.16,33.65
,6539659666,1197058755,38680381,78658408,4506854,4629077620,2645939,2312634,26083328.00,114.16,33.65
,5809728372,1107872608,38072735,84957125,7259696,4746599804,3058376,349703,26083328.00,114.23,33.69
,6215232941,1210277325,52919402,102404819,7186696,5731532184,-1,2153328,22249472.00,104.96,32.80
,6703925377,1310448529,45448334,100945374,6903151,5522334023,976660,694103,22249472.00,104.96,32.80
,5917680888,1262527254,47559822,93250617,6002153,5164023483,4288828,9801853,22249472.00,104.96,32.80
,4694473741,962383480,26697094,140263589,14381559,5141636809,4196579,1564151,22249472.00,104.96,32.80
,0,8539055532932440064,299602700564667712,669802939512674560,84863024110335200,0,78069167708116016,1297779,22249472.00,104.96,32.80
,-1,-1,-1,-1,-1,-1,-1,925622,17301504.00,83.43,14.65
,-1,-1,-1,-1,3884,1688791,3418227,2167356,17301504.00,83.43,14.65
,-1,-1,-1,-1,6623,1655943,534475,749098,17301504.00,83.43,14.65
,-1,-1,-1,-1,-1,-1,481331,3482759,17301504.00,83.43,14.65
,-1,-1,-1,-1,-1,-1,2723600,239676,17301504.00,83.43,14.65
,-1,-1,-1,-1,-1,1128011,1137714,1011799,17301504.00,83.43,14.65
,-1,-1,-1,-1,-1,862351911,2966626,430601,17301504.00,83.43,14.65
,15133297182741413888,3291903049673327616,140669877101176592,491147028907434816,29213281507366260,11674709147918725120,2362802,-1,17301504.00,83.43,14.65
,2144781,440690,46386,205379,-1,-1,1698177,-1,17301504.00,83.43,14.65
,1288667,263085,29864,134295,1469,-1,1927049,4691980,17301504.00,83.43,14.65
,3431431,788792,59247,269214,23052,-1,5703024,2792902,17301504.00,83.43,14.65
,281764576,56208368,4226382,16101368,1966593,1580567120,3993062,3986485,17301504.00,83.43,14.65
,808385734,163310831,5274999,15332469,2156264,949725624,1387838,3343488,17301504.00,83.43,14.65
,-1,-1,1621849,4674336,254703,220960792,7193918,5853597,17301504.00,83.43,14.65
,4750446791,676044412,32766242,61794629,1490324,2822517174,1486790,3085288,23592960.00,100.63,29.46
,431229549,193515605,7416401,26992298,610725,1147664095,2357646,2910959,23592960.00,100.63,29.46
,4113824943,728187543,33407537,50594613,3375143,2473474191,836371,2411420,23592960.00,100.63,29.46
,0,4802644038194557952,142158146675265840,1700313,194316,108161260,-1,2832539,23592960.00,100.63,29.46
,-1,-1,-1,-1,-1,-1,-1,3280132,10715136.00,24.44,21.56
,-1,-1,-1,-1,-1,-1,5166859,38217465988797056,10715136.00,24.44,21.56
,-1,-1,-1,-1,-1,-1,4948207,-1,10715136.00,24.44,21.56
,-1,-1,-1,-1,-1,-1,6059145,-1,10715136.00,24.44,21.56
,-1,-1,-1,-1,-1,-1,4664605,318205,10715136.00,24.44,21.56
,-1,-1,-1,-1,-1,-1,7459329,3430184,10715136.00,24.44,21.56
,-1,-1,-1,-1,-1,-1,5603520,613814,10715136.00,24.44,21.56
,-1,-1,-1,-1,-1,-1,6486401,2262196,10715136.00,24.44,21.56
,-1,-1,-1,-1,-1,-1,6012405,1601141,10715136.00,24.44,21.56
,-1,-1,-1,-1,-1,-1,5937646,3342030,10715136.00,24.44,21.56
,-1,-1,-1,-1,-1,-1,5465666,3035206,10715136.00,24.44,21.56
,-1,-1,-1,-1,-1,-1,53386893547885712,3180664,10715136.00,24.44,21.56
,-1,-1,-1,-1,-1,-1,-1,3892329,10715136.00,24.44,21.56
,-1,-1,-1,-1,-1,-1,-1,3687694,10715136.00,24.44,21.56
,-1,-1,-1,-1,-1,-1,675928,3970489,10715136.00,24.44,21.56
,-1,-1,-1,-1,-1,-1,3776857,3059853,10715136.00,24.44,21.56
,-1,-1,-1,-1,-1,-1,1000008,3485479,10715136.00,24.44,21.56
,-1,-1,-1,-1,-1,-1,4260565,2949596,10715136.00,24.44,21.56
,-1,-1,-1,-1,-1,-1,3856874,4539813,10715136.00,24.44,21.56
,-1,-1,-1,-1,-1,-1,6298900,4371615,10715136.00,24.44,21.56
,-1,-1,-1,-1,-1,-1,6190915,4587777,10715136.00,24.44,21.56
,351271447,82078471,4170405,14216670,398986,0,6516577,1981352,10715136.00,24.44,21.56
,1067355465,235338220,7188035,22388051,1788245,2231215153,5599973,438507,10715136.00,24.44,21.56
,-1,-1,-1,-1,-1,-1,5706222,5271737,10715136.00,24.44,21.56
,1251835572,250627137,8773156,24834562,736621,770910321,7041860,1517690,10715136.00,24.44,21.56
,2993598376,600273933,27393791,62782866,2284980,2857478199,5546999,4087338,10715136.00,24.44,21.56
,0,8316926997982415872,391528879570279808,733405336737049600,20372259256110988,0,5195169,2935689,10715136.00,24.44,21.56
,2086061429,413030853,12324606,32977644,1313000,756211566,5897309,3206555,10715136.00,24.44,21.56
,2361904706,489687578,19914116,51642671,1705938,3035301502,6998362,2897278,10715136.00,24.44,21.56
,1194257098,237358631,11615205,37465259,1005863,446950656,7498862,4609522,10715136.00,24.44,21.56
,2838985507,528648113,22159539,65853291,6889879,4281459563,6544685,2555552,10715136.00,24.44,21.56
,0,10653429712274642944,320148784264228800,629424468792301568,34338434621100440,0,4683864,2958647,10715136.00,24.44,21.56
,2717589475,531845058,21983001,58450155,1038603,2188445910,1220175,2137635,10715136.00,24.44,21.56
,606276703,109250377,14340363,27692179,765601,1260279736,11291130,643351,10715136.00,24.44,21.56
,2247325557,450015140,6890488,34995954,2575960,1659537864,2141346,-1,13172736.00,26.87,23.89
,1051781034,242187978,6010191,21662964,4259170,1060400141,6085581,1013,13172736.00,26.87,23.89
,2952454679,536053665,25054736,67363712,3979021,3141051117,5388688,17301504.00,13172736.00,26.87,23.89
,3138680429,686647850,35332836,72536219,3825363,3852441826,5632012,910,13172736.00,26.87,23.89
,1330584192,240047478,12718275,46015716,682708,1562902818,5907216,-1,13172736.00,26.87,23.89
,800247066,146431162,4949738,32537003,479202,-1,7422967,-1,13172736.00,26.87,23.89
,2435840580,432535956,14789671,63820753,7430791,3479860856,5531777,482,13172736.00,26.87,23.89
,561700722,103618997,4532832,15571881,774095,611792252,5527907,97801,13172736.00,26.87,23.89
,1087802243,179846683,6892331,33393402,-1,-1,4452570,7270883444212370,13172736.00,26.87,23.89
,14700146027060631552,3367147155398176768,103329,642352,25535,788546774,1380846,-1,13172736.00,26.87,23.89
,1684679175,298790231,14031308,44110982,1679689,1943076748,-1,-1,13172736.00,26.87,23.89
,0,5016610747900762112,167441121426460288,887828886901614592,27053553586883820,0,3161,-1,13172736.00,26.87,23.89
,-1,-1,-1,-1,-1,-1,3488,336553,13172736.00,26.87,23.89
,1802469106,341991063,7814344,61631408,12155046,2361058197,-1,1651796,13172736.00,26.87,23.89
,2237600448,405888781,18836908,19523720,1864397,528071370,-1,332251,13172736.00,26.87,23.89
,5317148767,961953503,40035405,39083759,2035011,3024457195,-1,2460997,13172736.00,26.87,23.89
,909404626,172581595,6798883,46833335,4437140,1962701911,2061,1588033,13172736.00,26.87,23.89
,3095668401,607282532,14430686,32400174,4040614,2822671989,589929,1556288,13172736.00,26.87,23.89
,1688354713,405276578,13807464,10665716,4716978,1692543433,28491870567091548,142493,13172736.00,26.87,23.89
,1154908906,174205704,3805983,21249993,3454885,882866320,-1,-1,13172736.00,26.87,23.89
,292144942,61127458,163448,5203898,155625,257436660,-1,-1,13172736.00,26.87,23.89
,4374808070,775544559,26641053,66410692,5210487,3530249007,-1,-1,13172736.00,26.87,23.89
,1905815981,344669777,12155560,41080304,4704855,1250310067,2038919,-1,13172736.00,26.87,23.89
,1560013716,311597879,11115501,39416695,2975255,2308080740,1564405,-1,13172736.00,26.87,23.89
,2061354550,338779277,9102062,145633099,3496140,2295041569,491627,-1,13172736.00,26.87,23.89
,-1,-1,-1,8172691,867375,337404205,3884957,-1,13172736.00,26.87,23.89
,188521999,33033030,14113209,5676821,867374,1041426367,2504226,-1,13303808.00,27.00,23.89
,1797559082,300662959,20493665,6594150,1094886,1470627555,2507251,-1,13303808.00,27.00,23.89
,2333979258,393366831,25596370,8746909,1640281,2053911304,229594,-1,13303808.00,27.00,23.89
,2205879319,368903618,18661641,61786707,1641058,2371886477,-1,-1,13303808.00,27.00,23.89
,2939265931,540843870,25879413,59874452,1550259,2644236835,-1,-1,13303808.00,27.00,23.89
,1820082511,275085918,11760203,16127367,925081,1024222865,-1,-1,13303808.00,27.00,23.89
,2411590363,606297647,15986445,38031249,1650619,2541630817,-1,-1,13303808.00,27.00,23.89
,1526404072,295073200,13570917,27142956,2639591,2081017877,-1,-1,11763712.00,25.85,22.12
,1887774943,424841705,16012459,43469301,3501686,1923011272,-1,-1,11763712.00,25.85,22.12
,2330421767,487549172,11959686,36138609,2414598,2046130386,-1,-1,11763712.00,25.85,22.12
,2981634429,529315851,13202702,163727573,8234944,2423027625,-1,-1,11763712.00,25.85,22.12
,1405288706,264990121,7919439,40403765,1066101,1821816179,-1,-1,8650752.00,60.72,48.66
,1688836508,304177744,13569234,26607752,2058464,442742660,-1,-1,8650752.00,60.72,48.66
,3412395923,641964140,24411659,70428650,5069429,4013382798,-1,-1,8650752.00,60.72,48.66
,1683507724,327173333,10779796,34710415,1193166,1465566847,-1,-1,8650752.00,60.72,48.66
,-1,-1,-1,-1,-1,-1,-1,-1,8650752.00,60.72,48.66
,2347752369,485858925,18556742,78873285,5539018,3588759594,-1,33478485118597672,8650752.00,60.72,48.66
,-1,-1,-1,-1,-1,-1,-1,5520113,8650752.00,60.72,48.66
,401460058,73828583,-1,55756866,8500453,1646663185,-1,-1,8650752.00,60.72,48.66
,3275096047,575999906,18141873,34040002,2814870,1722825224,-1,328579,8650752.00,60.72,48.66
,5653136244,953642017,47372342,69063517,4079253,3963114792,-1,2615646,8650752.00,60.72,48.66
,3971024569,810229417,33301236,68442978,6835554,3981777704,-1,32213962872954776,8650752.00,60.72,48.66
,4388152887,935558282,42237540,91515080,5094993,4389072747,-1,1056377,8650752.00,60.72,48.66
,4671059439,901343492,35038356,92335107,6240781,4600806539,-1,1113334,8650752.00,60.72,48.66
,5910969701,1195727990,60032476,103567436,8832437,5744719746,45701761728633232,665764,8650752.00,60.72,48.66
,5972450938,1201103857,57629505,99786112,7353953,5880882868,8270577,4592801,8650752.00,60.72,48.66
,5779114460,1120368286,53926203,84666431,7774683,5122867530,-1,381234,8650752.00,60.72,48.66
,4975216361,1010094089,36818285,81469365,9598857,4600025793,747755,2084847,8650752.00,60.72,48.66
,4973031781,945833685,36958312,87091965,5394714,4348553404,4341752,1363325,8650752.00,60.72,48.66
,2929740802,606704802,25416650,77963793,1629335,3267180376,64441222660810128,1177348,8650752.00,60.72,48.66
,3443498985,710105266,27555885,66153521,6749112,3474382537,1861656,1068825,8650752.00,60.72,48.66
,3654268468,709368322,22980721,67019917,7654631,3732224293,2436381,5624499,8650752.00,60.72,48.66
,5583592223,996041033,30334191,78228291,8405135,4406573649,863056,4509125,8650752.00,60.72,48.66
,5271211464,966150593,32050183,119039319,9805884,4990650530,9736936,1624702,8650752.00,60.72,48.66
,6129027572,1079642627,18883213,98138157,10272313,4919225268,34106871052438052,-1,8650752.00,60.72,48.66
,2079678552,396225201,17535279,248129338,21886944,7192389824,3298761,3566159,8650752.00,60.72,48.66
,5572690610,970073415,12599549,59137793,11558295,3985416343,1956190,792558,8650752.00,60.72,48.66
,0,9278415275229138944,227466840351829568,455581875471992192,61290157373981032,0,2392715,-1,8650752.00,60.72,48.66
,5528193455,1144183554,25447192,109132064,14754232,7169099274,1816297,1297025,8650752.00,60.72,48.66
,5687953697,1046849288,20420399,107239527,10992677,4652760234,7085102,1413857,8650752.00,60.72,48.66
,6250010013,945604346,11644618,102726651,16147737,6221454895,6272222,993799,8650752.00,60.72,48.66
,5137404331,882127675,10646241,64563977,10580128,2043640004,1408011,-1,8650752.00,60.72,48.66
,3822974791,668751243,12362229,92394851,9541711,3540446764,-1,2907324,8650752.00,60.72,48.66
,994890750,193977319,2877952,15161255,3868706,971972418,5743518,666292,8650752.00,60.72,48.66
,2425352320,366039260,3385104,11492195,3090917,1705276823,581324,824262,8650752.00,60.72,48.66
,2884704906,583364781,11428077,33842871,9241827,2999521707,-1,2357663,8650752.00,60.72,48.66
,1847663317,344305330,6307095,61735510,9551753,2066369955,566363,1175302,8650752.00,60.72,48.66
,0,10484393036898861056,108390661942850320,342352393356193088,99593883706063264,0,683024,657764,8650752.00,60.72,48.66
,148920020,34532812,5721,27355,7094,850796,479019,780654,8650752.00,60.72,48.66
