,Instructions,BranchInstructions,BranchMispredicts,LLCRef,LLCMiss,Cycles,DTLBMiss,ITLBMiss,LLCOcc,TotalBytes,LocalBytes
,-1,-1,-1,-1,-1,-1,31077,-1,196608.00,0.20,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,196608.00,0.20,0.16
,223322447,39404489,-1,-1,-1,-1,-1,-1,196608.00,0.20,0.16
,5480941,44011332,4896043,-1,-1,-1,-1,-1,196608.00,0.20,0.16
,236079232,1176069,130455,22853841,19534,617513167,-1,-1,196608.00,0.20,0.16
,9272373,50641527,143184,693080,784988,626298809,-1,5626,196608.00,0.20,0.16
,2064010,1024172,5197251,567906,2199,15910836,-1,171,196608.00,0.20,0.16
,2480606,514976,65940,386998,3525,16388578,-1,-1,196608.00,0.20,0.16
,1830352,385369,45199,23791072,2671,7409614,-1,-1,196608.00,0.20,0.16
,77105669,15077579,1257554,6996497,1172302,185527784,-1,-1,196608.00,0.20,0.16
,10379358872815276032,2135433377872410880,146435340944940448,649287307190389888,23911333282587600,543331275,-1,-1,196608.00,0.20,0.16
,6200267650014426112,1268621759489571072,135127748702529552,165214,853,4707994,-1,-1,196608.00,0.20,0.16
,63964,299545,33321,163565,1360,4375593,-1,-1,196608.00,0.20,0.16
,-1,343199,34755,162087,2218,95805490,-1,-1,196608.00,0.20,0.16
,-1,41773,24273,125071,542,18223935358357671936,-1,-1,196608.00,0.20,0.16
,-1,-1,-1,61365,1212,18410046997308561408,-1,-1,196608.00,0.20,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,196608.00,0.20,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,196608.00,0.20,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,196608.00,0.20,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,196608.00,0.20,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,196608.00,0.20,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,196608.00,0.20,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,196608.00,0.20,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,196608.00,0.20,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,196608.00,0.20,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,196608.00,0.20,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,196608.00,0.20,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,196608.00,0.20,0.16
,-1,-1,-1,-1,-1,-1,71529,-1,196608.00,0.20,0.16
,-1,-1,-1,-1,-1,-1,40569,-1,196608.00,0.20,0.16
,-1,-1,-1,-1,-1,-1,41163,-1,196608.00,0.20,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,196608.00,0.20,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,196608.00,0.20,0.16
,-1,-1,-1,-1,-1,-1,-1,2658989,196608.00,0.20,0.16
,-1,-1,-1,-1,-1,-1,-1,28470,196608.00,0.20,0.16
,-1,-1,-1,-1,-1,-1,-1,54771,196608.00,0.20,0.16
,-1,-1,-1,-1,-1,-1,-1,21832,196608.00,0.20,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,196608.00,0.20,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,196608.00,0.20,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,196608.00,0.20,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,196608.00,0.20,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,196608.00,0.20,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,196608.00,0.20,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,196608.00,0.20,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,196608.00,0.20,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,196608.00,0.20,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,196608.00,0.20,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,196608.00,0.20,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,196608.00,0.20,0.16
,-1,-1,-1,-1,-1,-1,11472,-1,196608.00,0.20,0.16
,-1,-1,-1,-1,-1,-1,22519,-1,196608.00,0.20,0.16
,-1,-1,-1,-1,-1,-1,10925,-1,196608.00,0.20,0.16
,-1,-1,-1,-1,-1,-1,18011,-1,196608.00,0.20,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,196608.00,0.20,0.16
,247590739,-1,-1,-1,-1,-1,-1,1516140,196608.00,0.20,0.16
,3593098,-1,-1,-1,-1,-1,-1,16535,196608.00,0.20,0.16
,4534887,929237,4681599,-1,-1,-1,-1,6957,196608.00,0.20,0.16
,84545156,16535827,76767,368427,116884,640992922,-1,14655,196608.00,0.20,0.16
,6880638826746638336,1453430742397627904,84248,391999,1193,11569169,-1,5698,196608.00,0.20,0.16
,-1,1471975,88589,361047,20679,13034343,-1,-1,196608.00,0.20,0.16
,-1,-1,18441,115800,815,7357730,-1,-1,196608.00,0.20,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,196608.00,0.20,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,196608.00,0.20,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,196608.00,0.20,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,196608.00,0.20,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,196608.00,0.20,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,196608.00,0.20,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,196608.00,0.20,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,196608.00,0.20,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,196608.00,0.20,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,196608.00,0.20,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,196608.00,0.20,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,196608.00,0.20,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,196608.00,0.20,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,196608.00,0.20,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,196608.00,0.20,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,196608.00,0.20,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,196608.00,0.20,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,196608.00,0.20,0.16
,-1,-1,-1,-1,-1,-1,71586,-1,196608.00,0.20,0.16
,-1,-1,-1,-1,-1,-1,80125,-1,196608.00,0.20,0.16
,-1,-1,-1,-1,-1,-1,30345,-1,196608.00,0.20,0.16
,-1,-1,-1,-1,-1,-1,767027,-1,196608.00,0.20,0.16
,-1,-1,-1,-1,-1,-1,1787994,-1,196608.00,0.20,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,196608.00,0.20,0.16
,-1,-1,-1,-1,-1,-1,-1,62152,196608.00,0.20,0.16
,-1,-1,-1,-1,-1,-1,-1,44228,196608.00,0.20,0.16
,-1,-1,-1,-1,-1,-1,78134115323311376,117829,196608.00,0.20,0.16
,-1,-1,-1,-1,-1,-1,83229023462681664,57509786563154120,196608.00,0.20,0.16
,-1,-1,-1,-1,-1,-1,-1,17111,196608.00,0.20,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,196608.00,0.20,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,196608.00,0.20,0.16
,-1,-1,-1,-1,-1,-1,-1,2034676,196608.00,0.20,0.16
,-1,-1,-1,-1,-1,-1,-1,60226282414951592,196608.00,0.20,0.16
,-1,-1,-1,-1,-1,-1,-1,4283,196608.00,0.20,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,196608.00,0.20,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,196608.00,0.20,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,196608.00,0.20,0.16
,282519579,56917246,4761790,-1,-1,-1,-1,-1,196608.00,0.20,0.16
,2044974,417808,46912,221517,23427,622835214,-1,-1,196608.00,0.20,0.16
,2473492,601556,60359,367885,3192,10045336,-1,-1,196608.00,0.20,0.16
,-1,-1,-1,15733,135,14446011,-1,-1,196608.00,0.20,0.16
,2927337,58354939,-1,-1,-1,-1,-1,-1,196608.00,0.20,0.16
,2273248,525990,52653,20852553,18360,591472952,-1,-1,196608.00,0.20,0.16
,-1,-1,55353,268877,2213,7793735,-1,-1,196608.00,0.20,0.16
,-1,-1,49195,236352,1977,6866233,-1,-1,196608.00,0.20,0.16
,-1,-1,-1,179330,2693,8883534,-1,-1,196608.00,0.20,0.16
,-1,-1,-1,-1,584,5237511,-1,-1,196608.00,0.20,0.16
,414237,-1,-1,-1,-1,-1,-1,-1,196608.00,0.20,0.16
,33274,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.07
,31897,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.07
,39170,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.07
,32048,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.07
,67534,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.07
,39183,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.07
,31855,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.07
,31803,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.07
,39534,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.07
,67638,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.07
,331661,83960,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.07
,32073,6940,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.07
,208103,45505,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.07
,31940,6911,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.07
,255659744,51931107,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.07
,1507029,307367,33213,-1,-1,-1,-1,-1,65536.00,0.07,0.07
,207142273,359775,37568,-1,-1,-1,-1,-1,65536.00,0.07,0.07
,3883323,41597549,31431,-1,-1,-1,-1,-1,65536.00,0.07,0.07
,3873273,819359,4382099,-1,-1,-1,-1,-1,65536.00,0.07,0.07
,3757274,763818,83282,21585759,-1,-1,-1,-1,65536.00,0.07,0.07
,93278909,18755054,1763117,8365433,33129,1589163929,-1,-1,65536.00,0.07,0.07
,6442607868298743808,1280465590706574848,138056125701746912,675410230201816064,4608525767583678,0,55642,-1,65536.00,0.07,0.07
,95304909,19212690,1858627,8699647,3014,13555378,38917,-1,65536.00,0.07,0.07
,6037262225054059520,1231601623486623488,136664110083911872,660432091030107776,1961,10711271,-1,-1,65536.00,0.07,0.07
,533157,1092416,154316,292724,93195,25285587,-1,-1,65536.00,0.07,0.07
,83448581,17971244,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.07
,394178,86922,-1,-1,-1,-1,-1,37553,65536.00,0.07,0.07
,39185,8181,-1,-1,-1,-1,-1,1353,65536.00,0.07,0.07
,31941,6906,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.07
,537350,118691,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.07
,86002,18655,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.07
,67392,14829,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.07
,32315,6972,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.07
,39561,8253,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,359803,79219,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,67566,14864,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,367319,80513,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,32067,6935,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,32057,6929,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,39162,8174,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,130041325,28259710,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,32681,7070,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,39305,8198,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,31820,6881,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,67598,14859,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,123508,26785,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,32345,7018,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,358474,78951,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,39295,8188,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,393417,86772,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,31787,6877,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,103969106,21669043,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,5801496465300493312,1253724005774703360,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,67860,14916,-1,-1,-1,-1,52488,-1,131072.00,0.13,0.07
,39115,8163,-1,-1,-1,-1,56802,-1,131072.00,0.13,0.07
,32116,6936,-1,-1,-1,-1,20966,-1,131072.00,0.13,0.07
,-1,-1,-1,-1,-1,-1,2961164,-1,131072.00,0.13,0.07
,31755,6871,-1,-1,-1,-1,33388,2355026,131072.00,0.13,0.07
,39168,8173,-1,-1,-1,-1,29871,37864,131072.00,0.13,0.07
,67598,14857,-1,-1,-1,-1,37042,38161,131072.00,0.13,0.07
,652461,143924,-1,-1,-1,-1,32163,2206047,131072.00,0.13,0.07
,32005,6911,-1,-1,-1,-1,18946,-1,131072.00,0.13,0.07
,39347,8198,-1,-1,-1,-1,-1,9308,131072.00,0.13,0.07
,31756,6872,-1,-1,-1,-1,-1,28460,131072.00,0.13,0.07
,-1,-1,-1,-1,-1,-1,-1,22716,131072.00,0.13,0.07
,237463842,47985768,4708627,-1,-1,-1,-1,28745,131072.00,0.13,0.07
,2691501,552270,58448,-1,-1,-1,-1,13863,131072.00,0.13,0.07
,2980121,607063,64372,283555,-1,-1,-1,-1,131072.00,0.13,0.07
,1652720,547753,55913,262108,746,665550476,-1,-1,131072.00,0.13,0.07
,32226,108688,40049,294896,2024,8034492,-1,-1,131072.00,0.13,0.07
,82184,17636,-1,26836,2434,6753775,-1,-1,131072.00,0.13,0.07
,68238,14992,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,32281,6974,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,39450,8235,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,32265,6966,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,394860,87085,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,39703,41999929,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,32385,1222302067940269824,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,32302,6977,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,39815,8298,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,332214740,59679582,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,5018485,1049431,90994,23141904,0,569717590,6672530,-1,131072.00,0.13,0.07
,966137,667068,58016,257616,778,7997143,78365281981639408,-1,131072.00,0.13,0.07
,39495,716474,69024,320432,1596,9467268,56277,-1,131072.00,0.13,0.07
,231416275,383937,68666,301178,1673,9248874,45931,-1,131072.00,0.13,0.07
,1634429,-1,35339,296717,1394,9786328,65034,-1,131072.00,0.13,0.07
,2138395,452244,-1,-1,663,4807934,1065574,-1,131072.00,0.13,0.07
,301329791,585264,5489460,-1,-1,-1,-1,27696,131072.00,0.13,0.07
,3096433,49183820,39618,198374,-1,-1,-1,21987,131072.00,0.13,0.07
,26256116,4276744,5672201,1567826,2649,734168592,-1,2091247,131072.00,0.13,0.07
,6631187337209780224,1388985321773007872,-1,-1,4853247057540342,4051195,-1,828448,131072.00,0.13,0.07
,1867319,381174,42274,-1,-1,1927253,-1,59547566107725712,131072.00,0.13,0.07
,1325603,272672,31013,156435,36483,672197885,-1,-1,131072.00,0.13,0.07
,2493358,502900,35822,173419,2596,5228918,-1,-1,131072.00,0.13,0.07
,3580550,750822,50991,207915,4427,6700528,-1,-1,131072.00,0.13,0.07
,654933,254550,30972,148060,896,3997784,-1,-1,131072.00,0.13,0.07
,32182,6965,32571,153615,1298,4245350,-1,-1,131072.00,0.13,0.07
,-1,-1,1158724,5698831,121651,184547152,-1,-1,131072.00,0.13,0.07
,5651548747546983424,1242059412419849728,133893209317828512,658674405900852096,18015183261667944,0,-1,-1,131072.00,0.13,0.07
,118706987,23396371,2653599,12539769,352583,376749135,-1,-1,131072.00,0.13,0.07
,5744100199388464128,1240464717732305920,137532993056063552,682214243638848512,9892030725715326,0,-1,-1,131072.00,0.13,0.07
,-1,-1,-1,-1,-1,3727771,-1,-1,131072.00,0.13,0.07
,32351,6997,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,365632,80225,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,67738,14890,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,32215,6987,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,39183,8173,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,355783,78472,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,7065838327232199680,1561638556676660480,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,39488,8227,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,31756,6872,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,357838,78797,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,39275,22162051,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,67442,1437615014456857600,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,31901,6904,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,39345,8198,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,31870,6899,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,6191015478349760512,1361920750198311680,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,365303,80121,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,31805,6884,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,31917,6896,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,364993,80111,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,67853,14917,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,32162,6945,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,39483,8230,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,31965,6903,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,6010361080856569856,1321981581712996608,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,39486,8228,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,31884,6896,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,31817,6881,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,340956562,39280435,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,3961640,846313,4582014,23242178,245806,654680317,37787,-1,131072.00,0.13,0.07
,11523828,2522070,197846,840921,58262,28693930,31903,-1,131072.00,0.13,0.07
,5698511916224574464,1233127661147002624,-1,-1,-1,-1,31794,-1,131072.00,0.13,0.07
,39170,8173,-1,-1,-1,-1,24557,-1,131072.00,0.13,0.07
,358478,78949,-1,-1,-1,-1,6322,2341328,131072.00,0.13,0.07
,326754,72095,-1,-1,-1,-1,-1,24534,131072.00,0.13,0.07
,67495,14852,-1,-1,-1,-1,-1,24474,131072.00,0.13,0.07
,39170,8173,-1,-1,-1,-1,-1,16936,131072.00,0.13,0.07
,32017,6924,-1,-1,-1,-1,-1,25775,131072.00,0.13,0.07
,-1,-1,-1,-1,-1,-1,-1,3,131072.00,0.13,0.07
,31890,6893,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,39183,8173,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,193895,42759,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,5260759973370454016,1138378380731771520,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,97157903,20166709,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,114757996,25109182,2205875,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,2547527,526077,52477,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,2968400,600223,62456,370786,531606,707088940,41793,-1,131072.00,0.13,0.07
,1066868,243353,37821,158159,598,4905006,43801,-1,131072.00,0.13,0.07
,31788,6878,13360,84888,1191,5180847,38666,-1,131072.00,0.13,0.07
,-1,-1,-1,-1,-1,-1,23166,-1,131072.00,0.13,0.07
,74939,16403,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,8602158,1772171,-1,-1,-1,-1,3142477,32559,131072.00,0.13,0.07
,6639888435809916928,1459360413796282624,-1,-1,-1,-1,16591,27734,131072.00,0.13,0.07
,-1,-1,-1,-1,-1,-1,15934,21811,131072.00,0.13,0.07
,32001,6922,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,39663,8271,-1,-1,-1,-1,-1,1950832,131072.00,0.13,0.07
,32098,6941,-1,-1,-1,-1,-1,12529,131072.00,0.13,0.07
,-1,-1,-1,-1,-1,-1,14761,14245,131072.00,0.13,0.07
,68023,14957,-1,-1,-1,-1,19052,12985,131072.00,0.13,0.07
,39627,8264,-1,-1,-1,-1,601887,3190,131072.00,0.13,0.07
,32126,6950,-1,-1,-1,-1,80664347840750496,-1,131072.00,0.13,0.07
,-1,-1,-1,-1,-1,-1,1377227,-1,131072.00,0.13,0.07
,360285,79295,-1,-1,-1,-1,84737666037771856,-1,131072.00,0.13,0.07
,39428,8222,-1,-1,-1,-1,15998,-1,131072.00,0.13,0.07
,67617,14863,-1,-1,-1,-1,18852,-1,131072.00,0.13,0.07
,-1,-1,-1,-1,-1,-1,7844,-1,131072.00,0.13,0.07
,31890,6894,-1,-1,-1,-1,-1,72293685777605568,131072.00,0.13,0.07
,40386,8392,-1,-1,-1,-1,-1,12200,131072.00,0.13,0.07
,32229,6964,-1,-1,-1,-1,-1,13955,131072.00,0.13,0.07
,-1,-1,-1,-1,-1,-1,-1,10866,131072.00,0.13,0.07
,67614,14868,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,39330,8206,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,237594434,11351178,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,6678696759392456704,27641313,3099167,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,4294870,874573,80940,390167,34623,563468468,-1,-1,131072.00,0.13,0.07
,209836470,5608519,3471456,17352530,175873,491872529,-1,-1,131072.00,0.13,0.07
,6373862988933615616,1406218882465598720,-1,-1,-1,18364142789462618112,-1,-1,131072.00,0.13,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,31755,6872,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,39163,8172,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,200663,44191,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,151578,33380,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,39032,8156,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,31949,6911,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,31837,6892,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,39177,8173,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,67669,14878,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,494366,17475037,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,39483,1079012919849037952,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,688735,151704,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,67670,14886,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,39697,8273,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,32392,6995,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,32131,6942,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,39757,8285,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,68049,14953,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,183617104,39596607,-1,-1,-1,-1,2902558,-1,131072.00,0.13,0.07
,5595275155256630272,1166300067691822080,-1,-1,-1,-1,41492,-1,131072.00,0.13,0.07
,359439,79098,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,341318,75072,6885,26564749,-1,-1,-1,-1,131072.00,0.13,0.07
,67499,14841,1334,5453,-1,-1,-1,-1,131072.00,0.13,0.07
,39188,8173,866,4184,-1,-1,-1,36383,131072.00,0.13,0.07
,31842,6890,661,2996,-1,-1,-1,-1,131072.00,0.13,0.07
,209154413,-1,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.07
,134477153,27772255,7760486,29007304,-1,-1,-1,-1,131072.00,0.13,0.07
,6204248636200302592,1240703633414267648,139813971876672048,602394278644731392,-1,-1,-1,-1,131072.00,0.13,0.07
,182048449,38205065,3170565,14209173,57934,625571587,-1,-1,131072.00,0.13,0.07
,5572175802399342592,1189948107592329728,142319168050736128,794003410745778176,3962,6465376,-1,-1,131072.00,0.13,0.07
,31901,6908,672,3147,1644,4143065,-1,-1,131072.00,0.13,0.07
,154916290,8175,849,4139,100,4514008,-1,-1,131072.00,0.13,0.07
