Hostname,Time,Arch,Physical CPUs,Count,Running,Blocked,Paused,Shutdown,Shutoff,Crashed,Active,Inactive,%CPU,Total hardware memory (KB),Total memory (KB),Total guest memory (KB),Total CPU time (ns),Domain ID,Domain name,CPU (ns),%CPU,Mem (bytes),%Mem,Block RDBY,Block WRBY,Net RXBY,Net TXBY
pes,16:53:21,x86_64,32,2,1,0,0,0,0,0,1,1,15.9,65853296,62914560,62914560,5130000000,29,BUS_2,5130000000.,15.941325246,62914560,95,0,65536,52,0
pes,16:53:22,x86_64,32,2,1,0,0,0,0,0,1,1,19.1,65853296,62914560,62914560,6150000000,29,BUS_2,6150000000.,19.0906688164,62914560,95,0,270336,0,0
pes,16:53:23,x86_64,32,2,1,0,0,0,0,0,1,1,25.1,65853296,62914560,62914560,8090000000,29,BUS_2,8090000000.,25.1409885568,62914560,95,0,8192,368,298
pes,16:53:24,x86_64,32,2,1,0,0,0,0,0,1,1,27.0,65853296,62914560,62914560,8720000000,29,BUS_2,8720000000.,27.0334643677,62914560,95,0,40960,191,208
pes,16:53:25,x86_64,32,2,1,0,0,0,0,0,1,1,16.5,65853296,62914560,62914560,5330000000,29,BUS_2,5330000000.,16.5490950765,62914560,95,0,1810432,52,0
pes,16:53:26,x86_64,32,2,1,0,0,0,0,0,1,1,11.3,65853296,62914560,62914560,3640000000,29,BUS_2,3640000000.,11.3125669243,62914560,95,0,32768,0,0
pes,16:53:27,x86_64,32,2,1,0,0,0,0,0,1,1,12.3,65853296,62914560,62914560,3950000000,29,BUS_2,3950000000.,12.2631912924,62914560,95,0,237568,243,200
pes,16:53:28,x86_64,32,2,1,0,0,0,0,0,1,1,18.9,65853296,62914560,62914560,6090000000,29,BUS_2,6090000000.,18.9196439195,62914560,95,0,4096,66,102
pes,16:53:29,x86_64,32,2,1,0,0,0,0,0,1,1,19.6,65853296,62914560,62914560,6330000000,29,BUS_2,6330000000.,19.6490710877,62914560,95,0,32768,177,98
pes,16:53:30,x86_64,32,2,1,0,0,0,0,0,1,1,34.0,65853296,62914560,62914560,10940000000,29,BUS_2,10940000000.,33.9790390414,62914560,95,0,110592,250,196
pes,16:53:31,x86_64,32,2,1,0,0,0,0,0,1,1,22.5,65853296,62914560,62914560,7250000000,29,BUS_2,7250000000.,22.5127296737,62914560,95,0,151552,368,306
pes,16:53:32,x86_64,32,2,1,0,0,0,0,0,1,1,37.8,65853296,62914560,62914560,12160000000,29,BUS_2,12160000000.,37.767916138,62914560,95,0,454656,66,110
pes,16:53:33,x86_64,32,2,1,0,0,0,0,0,1,1,35.3,65853296,62914560,62914560,11360000000,29,BUS_2,11360000000.,35.3158974415,62914560,95,0,20480,743,600
pes,16:53:34,x86_64,32,2,1,0,0,0,0,0,1,1,48.0,65853296,62914560,62914560,15440000000,29,BUS_2,15440000000.,48.013635268,62914560,95,0,32768,191,200
pes,16:53:35,x86_64,32,2,1,0,0,0,0,0,1,1,35.9,65853296,62914560,62914560,11550000000,29,BUS_2,11550000000.,35.8817941352,62914560,95,0,897024,618,494
pes,16:53:36,x86_64,32,2,1,0,0,0,0,0,1,1,20.1,65853296,62914560,62914560,6470000000,29,BUS_2,6470000000.,20.1148977018,62914560,95,0,368640,250,196
pes,16:53:37,x86_64,32,2,1,0,0,0,0,0,1,1,37.4,65853296,62914560,62914560,12040000000,29,BUS_2,12040000000.,37.4057986439,62914560,95,0,491520,118,102
pes,16:53:38,x86_64,32,2,1,0,0,0,0,0,1,1,37.1,65853296,62914560,62914560,11930000000,29,BUS_2,11930000000.,37.0857372707,62914560,95,0,24576,691,600
pes,16:53:39,x86_64,32,2,1,0,0,0,0,0,1,1,48.2,65853296,62914560,62914560,15490000000,29,BUS_2,15490000000.,48.1564607714,62914560,95,0,32768,177,98
pes,16:53:40,x86_64,32,2,1,0,0,0,0,0,1,1,40.5,65853296,62914560,62914560,13030000000,29,BUS_2,13030000000.,40.5321840417,62914560,95,0,2387968,608,536
pes,16:53:41,x86_64,32,2,1,0,0,0,0,0,1,1,17.5,65853296,62914560,62914560,5640000000,29,BUS_2,5640000000.,17.5444536212,62914560,95,0,237568,302,196
pes,16:53:42,x86_64,32,2,1,0,0,0,0,0,1,1,35.2,65853296,62914560,62914560,11330000000,29,BUS_2,11330000000.,35.1780787391,62914560,95,0,1720320,66,102
pes,16:53:43,x86_64,32,2,1,0,0,0,0,0,1,1,36.1,65853296,62914560,62914560,11600000000,29,BUS_2,11600000000.,36.072702702,62914560,95,0,16384,743,592
pes,16:53:44,x86_64,32,2,1,0,0,0,0,0,1,1,48.9,65853296,62914560,62914560,15740000000,29,BUS_2,15740000000.,48.8729599284,62914560,95,0,32768,125,98
pes,16:53:45,x86_64,32,2,1,0,0,0,0,0,1,1,36.8,65853296,62914560,62914560,11840000000,29,BUS_2,11840000000.,36.8119950898,62914560,95,0,65536,618,494
pes,16:53:46,x86_64,32,2,1,0,0,0,0,0,1,1,15.2,65853296,62914560,62914560,4890000000,29,BUS_2,4890000000.,15.2135520612,62914560,95,0,2240512,250,196
pes,16:53:47,x86_64,32,2,1,0,0,0,0,0,1,1,12.6,65853296,62914560,62914560,4070000000,29,BUS_2,4070000000.,12.6487016577,62914560,95,0,528384,243,200
pes,16:53:48,x86_64,32,2,1,0,0,0,0,0,1,1,8.3,65853296,62914560,62914560,2670000000,29,BUS_2,2670000000.,8.28963411529,62914560,95,0,204800,66,102
pes,16:53:49,x86_64,32,2,1,0,0,0,0,0,1,1,1.5,65853296,62914560,62914560,480000000,29,BUS_2,480000000.,1.4897596217,62914560,95,0,49152,177,98
pes,16:53:50,x86_64,32,2,1,0,0,0,0,0,1,1,0.8,65853296,62914560,62914560,260000000,29,BUS_2,260000000.,0.79958423812,62914560,95,0,4096,66,110
pes,16:53:51,x86_64,32,2,1,0,0,0,0,0,1,1,3.6,65853296,62914560,62914560,1160000000,29,BUS_2,1160000000.,3.60278870811,62914560,95,0,94208,1028,1542
pes,16:53:52,x86_64,32,2,1,0,0,0,0,0,1,1,0.4,65853296,62914560,62914560,120000000,29,BUS_2,120000000.,0.372492386099,62914560,95,0,0,0,0
pes,16:53:53,x86_64,32,2,1,0,0,0,0,0,1,1,0.3,65853296,62914560,62914560,110000000,29,BUS_2,110000000.,0.341554486629,62914560,95,0,274432,52,0
pes,16:53:54,x86_64,32,2,1,0,0,0,0,0,1,1,0.2,65853296,62914560,62914560,80000000,29,BUS_2,80000000.,0.248555649081,62914560,95,0,0,0,0
pes,16:53:55,x86_64,32,2,1,0,0,0,0,0,1,1,2.3,65853296,62914560,62914560,730000000,29,BUS_2,730000000.,2.26759029949,62914560,95,0,0,52,0
pes,16:53:56,x86_64,32,2,1,0,0,0,0,0,1,1,1.4,65853296,62914560,62914560,460000000,29,BUS_2,460000000.,1.4288708452,62914560,95,0,1454080,0,0
pes,16:53:57,x86_64,32,2,1,0,0,0,0,0,1,1,8.6,65853296,62914560,62914560,2770000000,29,BUS_2,2770000000.,8.60456276918,62914560,95,0,0,52,0
pes,16:53:58,x86_64,32,2,1,0,0,0,0,0,1,1,8.8,65853296,62914560,62914560,2850000000,29,BUS_2,2850000000.,8.84828464575,62914560,95,0,372736,0,0
pes,16:54:00,x86_64,32,2,1,0,0,0,0,0,1,1,11.0,65853296,62914560,62914560,3550000000,29,BUS_2,3550000000.,11.0187887861,62914560,95,0,0,52,0
pes,16:54:01,x86_64,32,2,1,0,0,0,0,0,1,1,8.6,65853296,62914560,62914560,2770000000,29,BUS_2,2770000000.,8.60056975576,62914560,95,0,0,125,98
pes,16:54:02,x86_64,32,2,1,0,0,0,0,0,1,1,11.9,65853296,62914560,62914560,3830000000,29,BUS_2,3830000000.,11.8985242918,62914560,95,0,36864,52,0
pes,16:54:03,x86_64,32,2,1,0,0,0,0,0,1,1,17.2,65853296,62914560,62914560,5530000000,29,BUS_2,5530000000.,17.1745291346,62914560,95,0,24576,0,0
pes,16:54:04,x86_64,32,2,1,0,0,0,0,0,1,1,1.7,65853296,62914560,62914560,540000000,29,BUS_2,540000000.,1.67526395056,62914560,95,0,282624,184,212
pes,16:54:05,x86_64,32,2,1,0,0,0,0,0,1,1,4.1,65853296,62914560,62914560,1320000000,29,BUS_2,1320000000.,4.09775396287,62914560,95,0,0,0,0
pes,16:54:06,x86_64,32,2,1,0,0,0,0,0,1,1,14.6,65853296,62914560,62914560,4720000000,29,BUS_2,4720000000.,14.646812756,62914560,95,0,0,177,98
pes,16:54:07,x86_64,32,2,1,0,0,0,0,0,1,1,21.6,65853296,62914560,62914560,6960000000,29,BUS_2,6960000000.,21.6062981384,62914560,95,0,1646592,125,98
pes,16:54:08,x86_64,32,2,1,0,0,0,0,0,1,1,31.3,65853296,62914560,62914560,10060000000,29,BUS_2,10060000000.,31.2530429179,62914560,95,0,131072,177,98
pes,16:54:09,x86_64,32,2,1,0,0,0,0,0,1,1,29.0,65853296,62914560,62914560,9340000000,29,BUS_2,9340000000.,29.0372634757,62914560,95,0,335872,125,98
pes,16:54:10,x86_64,32,2,1,0,0,0,0,0,1,1,30.1,65853296,62914560,62914560,9680000000,29,BUS_2,9680000000.,30.0925814321,62914560,95,0,77824,243,200
pes,16:54:11,x86_64,32,2,1,0,0,0,0,0,1,1,34.2,65853296,62914560,62914560,11000000000,29,BUS_2,11000000000.,34.195677299,62914560,95,0,36864,316,306
pes,16:54:12,x86_64,32,2,1,0,0,0,0,0,1,1,40.0,65853296,62914560,62914560,12860000000,29,BUS_2,12860000000.,39.959175681,62914560,95,0,32768,177,98
pes,16:54:13,x86_64,32,2,1,0,0,0,0,0,1,1,36.6,65853296,62914560,62914560,11780000000,29,BUS_2,11780000000.,36.6414925535,62914560,95,0,32768,316,298
pes,16:54:14,x86_64,32,2,1,0,0,0,0,0,1,1,36.5,65853296,62914560,62914560,11750000000,29,BUS_2,11750000000.,36.5261871694,62914560,95,0,368640,243,200
pes,16:54:15,x86_64,32,2,1,0,0,0,0,0,1,1,41.1,65853296,62914560,62914560,13220000000,29,BUS_2,13220000000.,41.128328261,62914560,95,0,32768,358,348
pes,16:54:16,x86_64,32,2,1,0,0,0,0,0,1,1,34.6,65853296,62914560,62914560,11140000000,29,BUS_2,11140000000.,34.6083059911,62914560,95,0,114688,243,200
pes,16:54:17,x86_64,32,2,1,0,0,0,0,0,1,1,32.0,65853296,62914560,62914560,10300000000,29,BUS_2,10300000000.,31.9927276846,62914560,95,0,77824,191,200
pes,16:54:18,x86_64,32,2,1,0,0,0,0,0,1,1,29.0,65853296,62914560,62914560,9340000000,29,BUS_2,9340000000.,29.0090388703,62914560,95,0,1859584,368,298
pes,16:54:19,x86_64,32,2,1,0,0,0,0,0,1,1,35.1,65853296,62914560,62914560,11300000000,29,BUS_2,11300000000.,35.1157105502,62914560,95,0,393216,191,200
pes,16:54:20,x86_64,32,2,1,0,0,0,0,0,1,1,39.6,65853296,62914560,62914560,12740000000,29,BUS_2,12740000000.,39.6255535,62914560,95,0,4096,368,298
pes,16:54:21,x86_64,32,2,1,0,0,0,0,0,1,1,29.4,65853296,62914560,62914560,9460000000,29,BUS_2,9460000000.,29.3847192204,62914560,95,0,122880,0,0
pes,16:54:22,x86_64,32,2,1,0,0,0,0,0,1,1,32.5,65853296,62914560,62914560,10440000000,29,BUS_2,10440000000.,32.5013658305,62914560,95,0,36864,243,200
pes,16:54:23,x86_64,32,2,1,0,0,0,0,0,1,1,31.3,65853296,62914560,62914560,10080000000,29,BUS_2,10080000000.,31.317915277,62914560,95,0,73728,316,298
pes,16:54:24,x86_64,32,2,1,0,0,0,0,0,1,1,39.5,65853296,62914560,62914560,12710000000,29,BUS_2,12710000000.,39.527947705,62914560,95,0,299008,243,200
pes,16:54:25,x86_64,32,2,1,0,0,0,0,0,1,1,32.3,65853296,62914560,62914560,10370000000,29,BUS_2,10370000000.,32.2609171796,62914560,95,0,36864,125,98
pes,16:54:26,x86_64,32,2,1,0,0,0,0,0,1,1,28.2,65853296,62914560,62914560,9080000000,29,BUS_2,9080000000.,28.2418674936,62914560,95,0,118784,243,200
pes,16:54:27,x86_64,32,2,1,0,0,0,0,0,1,1,16.5,65853296,62914560,62914560,5310000000,29,BUS_2,5310000000.,16.5009164511,62914560,95,0,73728,66,102
pes,16:54:28,x86_64,32,2,1,0,0,0,0,0,1,1,8.3,65853296,62914560,62914560,2660000000,29,BUS_2,2660000000.,8.26766388826,62914560,95,0,32768,118,102
pes,16:54:29,x86_64,32,2,1,0,0,0,0,0,1,1,2.9,65853296,62914560,62914560,930000000,29,BUS_2,930000000.,2.88819013532,62914560,95,0,241664,66,110
pes,16:54:30,x86_64,32,2,1,0,0,0,0,0,1,1,5.5,65853296,62914560,62914560,1780000000,29,BUS_2,1780000000.,5.5270825866,62914560,95,0,151552,243,208
pes,16:54:31,x86_64,32,2,1,0,0,0,0,0,1,1,1.2,65853296,62914560,62914560,390000000,29,BUS_2,390000000.,1.2111041956,62914560,95,0,8192,264,592
pes,16:54:32,x86_64,32,2,1,0,0,0,0,0,1,1,1.9,65853296,62914560,62914560,610000000,29,BUS_2,610000000.,1.89469832763,62914560,95,0,131072,500,518
pes,16:54:33,x86_64,32,2,1,0,0,0,0,0,1,1,1.4,65853296,62914560,62914560,440000000,29,BUS_2,440000000.,1.36605355143,62914560,95,0,1855488,396,644
pes,16:54:34,x86_64,32,2,1,0,0,0,0,0,1,1,0.3,65853296,62914560,62914560,100000000,29,BUS_2,100000000.,0.310430686104,62914560,95,0,270336,52,0
pes,16:54:35,x86_64,32,2,1,0,0,0,0,0,1,1,0.2,65853296,62914560,62914560,80000000,29,BUS_2,80000000.,0.248550935738,62914560,95,0,4096,0,0
pes,16:54:36,x86_64,32,2,1,0,0,0,0,0,1,1,1.2,65853296,62914560,62914560,380000000,29,BUS_2,380000000.,1.18062757913,62914560,95,0,0,52,0
pes,16:54:37,x86_64,32,2,1,0,0,0,0,0,1,1,1.4,65853296,62914560,62914560,460000000,29,BUS_2,460000000.,1.42924749474,62914560,95,0,40960,0,0
pes,16:54:38,x86_64,32,2,1,0,0,0,0,0,1,1,4.7,65853296,62914560,62914560,1500000000,29,BUS_2,1500000000.,4.65608976841,62914560,95,0,114688,52,0
pes,16:54:39,x86_64,32,2,1,0,0,0,0,0,1,1,9.5,65853296,62914560,62914560,3070000000,29,BUS_2,3070000000.,9.53219295066,62914560,95,0,0,0,0
pes,16:54:40,x86_64,32,2,1,0,0,0,0,0,1,1,12.4,65853296,62914560,62914560,4000000000,29,BUS_2,4000000000.,12.4267426399,62914560,95,0,0,52,0
pes,16:54:41,x86_64,32,2,1,0,0,0,0,0,1,1,8.7,65853296,62914560,62914560,2800000000,29,BUS_2,2800000000.,8.70303110786,62914560,95,0,393216,125,98
pes,16:54:42,x86_64,32,2,1,0,0,0,0,0,1,1,13.0,65853296,62914560,62914560,4200000000,29,BUS_2,4200000000.,13.0447219934,62914560,95,0,0,52,0
pes,16:54:43,x86_64,32,2,1,0,0,0,0,0,1,1,18.7,65853296,62914560,62914560,6010000000,29,BUS_2,6010000000.,18.69007897,62914560,95,0,1273856,0,0
pes,16:54:44,x86_64,32,2,1,0,0,0,0,0,1,1,7.2,65853296,62914560,62914560,2330000000,29,BUS_2,2330000000.,7.235334658,62914560,95,0,12288,52,0
pes,16:54:45,x86_64,32,2,1,0,0,0,0,0,1,1,1.4,65853296,62914560,62914560,440000000,29,BUS_2,440000000.,1.3651003226,62914560,95,0,0,132,220
pes,16:54:46,x86_64,32,2,1,0,0,0,0,0,1,1,9.3,65853296,62914560,62914560,3000000000,29,BUS_2,3000000000.,9.31234714411,62914560,95,0,0,52,0
pes,16:54:47,x86_64,32,2,1,0,0,0,0,0,1,1,16.4,65853296,62914560,62914560,5280000000,29,BUS_2,5280000000.,16.3979522349,62914560,95,0,0,125,98
pes,16:54:48,x86_64,32,2,1,0,0,0,0,0,1,1,27.9,65853296,62914560,62914560,8970000000,29,BUS_2,8970000000.,27.8782299495,62914560,95,0,274432,177,98
pes,16:54:49,x86_64,32,2,1,0,0,0,0,0,1,1,32.0,65853296,62914560,62914560,10320000000,29,BUS_2,10320000000.,32.0434440146,62914560,95,0,12288,125,98
pes,16:54:50,x86_64,32,2,1,0,0,0,0,0,1,1,29.7,65853296,62914560,62914560,9570000000,29,BUS_2,9570000000.,29.7427264993,62914560,95,0,2281472,219,140
pes,16:54:51,x86_64,32,2,1,0,0,0,0,0,1,1,33.1,65853296,62914560,62914560,10650000000,29,BUS_2,10650000000.,33.0871982598,62914560,95,0,0,191,200
pes,16:54:52,x86_64,32,2,1,0,0,0,0,0,1,1,33.8,65853296,62914560,62914560,10870000000,29,BUS_2,10870000000.,33.8332814862,62914560,95,0,32768,302,196
pes,16:54:53,x86_64,32,2,1,0,0,0,0,0,1,1,38.2,65853296,62914560,62914560,12280000000,29,BUS_2,12280000000.,38.1733620557,62914560,95,0,389120,191,208
pes,16:54:54,x86_64,32,2,1,0,0,0,0,0,1,1,36.3,65853296,62914560,62914560,11680000000,29,BUS_2,11680000000.,36.2713101395,62914560,95,0,94208,243,200
pes,16:54:55,x86_64,32,2,1,0,0,0,0,0,1,1,31.2,65853296,62914560,62914560,10030000000,29,BUS_2,10030000000.,31.1563131216,62914560,95,0,65536,191,200
pes,16:54:56,x86_64,32,2,1,0,0,0,0,0,1,1,34.3,65853296,62914560,62914560,11050000000,29,BUS_2,11050000000.,34.3413138868,62914560,95,0,65536,243,200
pes,16:54:57,x86_64,32,2,1,0,0,0,0,0,1,1,41.8,65853296,62914560,62914560,13420000000,29,BUS_2,13420000000.,41.7516618312,62914560,95,0,32768,316,298
pes,16:54:58,x86_64,32,2,1,0,0,0,0,0,1,1,43.8,65853296,62914560,62914560,14110000000,29,BUS_2,14110000000.,43.846101251,62914560,95,0,372736,493,396
pes,16:54:59,x86_64,32,2,1,0,0,0,0,0,1,1,36.7,65853296,62914560,62914560,11790000000,29,BUS_2,11790000000.,36.6636269814,62914560,95,0,106496,191,200
pes,16:55:00,x86_64,32,2,1,0,0,0,0,0,1,1,29.4,65853296,62914560,62914560,9460000000,29,BUS_2,9460000000.,29.3857707815,62914560,95,0,1716224,243,200
pes,16:55:01,x86_64,32,2,1,0,0,0,0,0,1,1,33.1,65853296,62914560,62914560,10660000000,29,BUS_2,10660000000.,33.1292282384,62914560,95,0,36864,316,306
pes,16:55:02,x86_64,32,2,1,0,0,0,0,0,1,1,31.8,65853296,62914560,62914560,10240000000,29,BUS_2,10240000000.,31.8087367201,62914560,95,0,0,368,298
pes,16:55:03,x86_64,32,2,1,0,0,0,0,0,1,1,32.5,65853296,62914560,62914560,10430000000,29,BUS_2,10430000000.,32.4544551132,62914560,95,0,372736,125,98
pes,16:55:04,x86_64,32,2,1,0,0,0,0,0,1,1,26.0,65853296,62914560,62914560,8370000000,29,BUS_2,8370000000.,26.009450502,62914560,95,0,122880,118,102
pes,16:55:05,x86_64,32,2,1,0,0,0,0,0,1,1,25.3,65853296,62914560,62914560,8160000000,29,BUS_2,8160000000.,25.3407346947,62914560,95,0,36864,191,200
pes,16:55:06,x86_64,32,2,1,0,0,0,0,0,1,1,32.2,65853296,62914560,62914560,10350000000,29,BUS_2,10350000000.,32.1818091241,62914560,95,0,0,493,396
pes,16:55:07,x86_64,32,2,1,0,0,0,0,0,1,1,28.8,65853296,62914560,62914560,9250000000,29,BUS_2,9250000000.,28.7567995271,62914560,95,0,0,125,98
pes,16:55:08,x86_64,32,2,1,0,0,0,0,0,1,1,18.1,65853296,62914560,62914560,5840000000,29,BUS_2,5840000000.,18.1381991239,62914560,95,0,450560,52,0
pes,16:55:09,x86_64,32,2,1,0,0,0,0,0,1,1,12.7,65853296,62914560,62914560,4080000000,29,BUS_2,4080000000.,12.6759474894,62914560,95,0,237568,66,102
pes,16:55:10,x86_64,32,2,1,0,0,0,0,0,1,1,23.9,65853296,62914560,62914560,7690000000,29,BUS_2,7690000000.,23.8798737329,62914560,95,0,8192,243,200
pes,16:55:11,x86_64,32,2,1,0,0,0,0,0,1,1,28.0,65853296,62914560,62914560,9020000000,29,BUS_2,9020000000.,28.0295262406,62914560,95,0,1503232,250,196
pes,16:55:12,x86_64,32,2,1,0,0,0,0,0,1,1,25.4,65853296,62914560,62914560,8160000000,29,BUS_2,8160000000.,25.3571902399,62914560,95,0,36864,118,102
pes,16:55:13,x86_64,32,2,1,0,0,0,0,0,1,1,15.8,65853296,62914560,62914560,5080000000,29,BUS_2,5080000000.,15.7787655351,62914560,95,0,368640,66,102
pes,16:55:14,x86_64,32,2,1,0,0,0,0,0,1,1,31.5,65853296,62914560,62914560,10130000000,29,BUS_2,10130000000.,31.4553076001,62914560,95,0,86016,243,208
pes,16:55:15,x86_64,32,2,1,0,0,0,0,0,1,1,26.7,65853296,62914560,62914560,8600000000,29,BUS_2,8600000000.,26.7428892457,62914560,95,0,102400,441,396
pes,16:55:16,x86_64,32,2,1,0,0,0,0,0,1,1,37.0,65853296,62914560,62914560,11890000000,29,BUS_2,11890000000.,36.9714326789,62914560,95,0,53248,368,306
pes,16:55:17,x86_64,32,2,1,0,0,0,0,0,1,1,35.5,65853296,62914560,62914560,11400000000,29,BUS_2,11400000000.,35.4836341081,62914560,95,0,106496,316,298
pes,16:55:18,x86_64,32,2,1,0,0,0,0,0,1,1,39.7,65853296,62914560,62914560,12760000000,29,BUS_2,12760000000.,39.7179200986,62914560,95,0,376832,493,396
pes,16:55:19,x86_64,32,2,1,0,0,0,0,0,1,1,41.0,65853296,62914560,62914560,13170000000,29,BUS_2,13170000000.,40.9918254681,62914560,95,0,118784,250,196
pes,16:55:20,x86_64,32,2,1,0,0,0,0,0,1,1,29.4,65853296,62914560,62914560,9430000000,29,BUS_2,9430000000.,29.3503842949,62914560,95,0,73728,618,502
pes,16:55:21,x86_64,32,2,1,0,0,0,0,0,1,1,29.6,65853296,62914560,62914560,9530000000,29,BUS_2,9530000000.,29.6091004554,62914560,95,0,999424,191,200
pes,16:55:22,x86_64,32,2,1,0,0,0,0,0,1,1,31.4,65853296,62914560,62914560,10100000000,29,BUS_2,10100000000.,31.381742592,62914560,95,0,53248,302,196
pes,16:55:23,x86_64,32,2,1,0,0,0,0,0,1,1,39.8,65853296,62914560,62914560,12800000000,29,BUS_2,12800000000.,39.7643511979,62914560,95,0,503808,316,298
pes,16:55:24,x86_64,32,2,1,0,0,0,0,0,1,1,44.5,65853296,62914560,62914560,14310000000,29,BUS_2,14310000000.,44.5087125427,62914560,95,0,389120,427,294
pes,16:55:25,x86_64,32,2,1,0,0,0,0,0,1,1,28.3,65853296,62914560,62914560,9120000000,29,BUS_2,9120000000.,28.3451268027,62914560,95,0,102400,375,294
pes,16:55:26,x86_64,32,2,1,0,0,0,0,0,1,1,31.3,65853296,62914560,62914560,10070000000,29,BUS_2,10070000000.,31.2981078315,62914560,95,0,290816,243,200
pes,16:55:27,x86_64,32,2,1,0,0,0,0,0,1,1,33.5,65853296,62914560,62914560,10770000000,29,BUS_2,10770000000.,33.4601386574,62914560,95,0,20480,441,396
pes,16:55:28,x86_64,32,2,1,0,0,0,0,0,1,1,41.3,65853296,62914560,62914560,13270000000,29,BUS_2,13270000000.,41.2768178514,62914560,95,0,393216,302,196
pes,16:55:29,x86_64,32,2,1,0,0,0,0,0,1,1,43.7,65853296,62914560,62914560,14050000000,29,BUS_2,14050000000.,43.6883760069,62914560,95,0,45056,441,396
pes,16:55:30,x86_64,32,2,1,0,0,0,0,0,1,1,29.2,65853296,62914560,62914560,9390000000,29,BUS_2,9390000000.,29.1928823192,62914560,95,0,188416,493,404
pes,16:55:31,x86_64,32,2,1,0,0,0,0,0,1,1,17.4,65853296,62914560,62914560,5610000000,29,BUS_2,5610000000.,17.4219078298,62914560,95,0,1835008,368,298
pes,16:55:32,x86_64,32,2,1,0,0,0,0,0,1,1,5.7,65853296,62914560,62914560,1830000000,29,BUS_2,1830000000.,5.683868699,62914560,95,0,151552,156,200
pes,16:55:33,x86_64,32,2,1,0,0,0,0,0,1,1,3.7,65853296,62914560,62914560,1200000000,29,BUS_2,1200000000.,3.72407630542,62914560,95,0,139264,177,98
pes,16:55:34,x86_64,32,2,1,0,0,0,0,0,1,1,2.9,65853296,62914560,62914560,950000000,29,BUS_2,950000000.,2.94858521975,62914560,95,0,376832,688,1026
pes,16:55:35,x86_64,32,2,1,0,0,0,0,0,1,1,1.1,65853296,62914560,62914560,370000000,29,BUS_2,370000000.,1.14857966508,62914560,95,0,69632,448,652
pes,16:55:36,x86_64,32,2,1,0,0,0,0,0,1,1,0.5,65853296,62914560,62914560,150000000,29,BUS_2,150000000.,0.465650109681,62914560,95,0,57344,0,0
pes,16:55:37,x86_64,32,2,1,0,0,0,0,0,1,1,0.2,65853296,62914560,62914560,70000000,29,BUS_2,70000000.,0.217441453996,62914560,95,0,0,52,0
pes,16:55:38,x86_64,32,2,1,0,0,0,0,0,1,1,0.3,65853296,62914560,62914560,90000000,29,BUS_2,90000000.,0.279317957737,62914560,95,0,0,0,0
pes,16:55:39,x86_64,32,2,1,0,0,0,0,0,1,1,2.2,65853296,62914560,62914560,710000000,29,BUS_2,710000000.,2.20419777854,62914560,95,0,172032,52,0
pes,16:55:40,x86_64,32,2,1,0,0,0,0,0,1,1,0.5,65853296,62914560,62914560,150000000,29,BUS_2,150000000.,0.465743650533,62914560,95,0,0,0,0
pes,16:55:41,x86_64,32,2,1,0,0,0,0,0,1,1,6.9,65853296,62914560,62914560,2230000000,29,BUS_2,2230000000.,6.92606547677,62914560,95,0,0,52,0
pes,16:55:42,x86_64,32,2,1,0,0,0,0,0,1,1,9.4,65853296,62914560,62914560,3020000000,29,BUS_2,3020000000.,9.37441835791,62914560,95,0,1847296,0,0
pes,16:55:43,x86_64,32,2,1,0,0,0,0,0,1,1,11.1,65853296,62914560,62914560,3570000000,29,BUS_2,3570000000.,11.0853711407,62914560,95,0,1503232,52,0
pes,16:55:44,x86_64,32,2,1,0,0,0,0,0,1,1,7.3,65853296,62914560,62914560,2340000000,29,BUS_2,2340000000.,7.26395418649,62914560,95,0,0,125,98
pes,16:55:45,x86_64,32,2,1,0,0,0,0,0,1,1,9.9,65853296,62914560,62914560,3180000000,29,BUS_2,3180000000.,9.87201847411,62914560,95,0,0,52,0
pes,16:55:46,x86_64,32,2,1,0,0,0,0,0,1,1,19.0,65853296,62914560,62914560,6110000000,29,BUS_2,6110000000.,18.9682403625,62914560,95,0,8192,0,0
pes,16:55:47,x86_64,32,2,1,0,0,0,0,0,1,1,8.0,65853296,62914560,62914560,2570000000,29,BUS_2,2570000000.,7.97563566771,62914560,95,0,16384,52,0
pes,16:55:48,x86_64,32,2,1,0,0,0,0,0,1,1,1.2,65853296,62914560,62914560,400000000,29,BUS_2,400000000.,1.2416980414,62914560,95,0,233472,66,118
pes,16:55:49,x86_64,32,2,1,0,0,0,0,0,1,1,8.5,65853296,62914560,62914560,2750000000,29,BUS_2,2750000000.,8.54584052702,62914560,95,0,0,52,0
pes,16:55:50,x86_64,32,2,1,0,0,0,0,0,1,1,16.1,65853296,62914560,62914560,5190000000,29,BUS_2,5190000000.,16.1271502731,62914560,95,0,0,125,98
pes,16:55:51,x86_64,32,2,1,0,0,0,0,0,1,1,28.1,65853296,62914560,62914560,9050000000,29,BUS_2,9050000000.,28.1059789691,62914560,95,0,0,177,98
pes,16:55:52,x86_64,32,2,1,0,0,0,0,0,1,1,28.6,65853296,62914560,62914560,9200000000,29,BUS_2,9200000000.,28.5929139812,62914560,95,0,45056,125,98
pes,16:55:53,x86_64,32,2,1,0,0,0,0,0,1,1,30.2,65853296,62914560,62914560,9700000000,29,BUS_2,9700000000.,30.1770942417,62914560,95,0,270336,243,208
